Key_2_5,D704,D250,D867,D755,D663,D191,D522,D528,D185,D563,Key_3_18
k461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459
k31,0.0,0.0,0.0,0.0,0.307692308,0.306369531,0.0,0.0,0.0,0.0,1714
k1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
k496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189605433,0.0,1883
k2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950
k597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2317
k2970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074
k462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993
k134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3217
k925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407
k1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295
k3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031
k911,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.183784577,0.0,1917
k1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853
k2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247
k1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413931758,0.0,1518
k2244,0.695652174,0.0,0.0,0.615384615,0.0,0.0,0.0,0.0,0.110111183,0.0,1903
k646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372
k2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261
k2902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770
k1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279975491,0.0,1142
k2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169002668,0.0,131
k2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426
k3183,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,317
k2111,0.0,0.0,0.0,0.0,0.0,0.139880167,0.0,0.0,0.0,0.0,2890
k2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811
k2330,0.0,0.0,0.0,0.0,0.0,0.20031277,0.0,0.0,0.0,0.0,1277
k3106,0.0,0.0,0.0,0.0,0.538461538,0.0,0.0,0.0,0.0,0.0,2735
k2430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291
k739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880
k90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2972
k2570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809
k1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149
k803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858
k3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253
k1468,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,462
k871,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,1682
k1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100
k2726,0.0435,0.0,0.0,0.0,0.153846154,0.0776,0.0,0.0,0.0,0.0,1352
k16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102
k451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
k2038,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,2640
k2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141
k2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211
k1449,0.0,0.0,0.0,0.0,0.115384615,0.0731,0.0,0.0,0.171836505,0.0,1441
k393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
k2482,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450267427,0.0,404
k2000,0.0,0.0,0.0,0.0,0.0,0.134996106,0.0,0.0,0.0,0.0,2757
k2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
k881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507
k3301,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998
k1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424
k1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685
k2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567
k3013,0.173913043,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.381259654,0.0,429
k3157,0.0,0.0,0.0,0.0,0.0,0.0727,0.0,0.0,0.0,0.0,2331
k2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623
k2980,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,514
k3007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
k2866,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,2936
k1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820
k120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590
k2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890
k2903,0.087,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,0.0,0.0,2648
k452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3409
k2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596
k972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290
k1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
k1331,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,558
k2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478
k770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239778399,0.0,3337
k2731,0.0,0.0,0.0,0.0,0.0,0.267405797,0.0,0.0,0.0,0.0,1766
k3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637
k1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397113826,0.0,3167
k551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047
k2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648
k387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
k798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646
k2776,0.0,0.0,0.0,0.0,0.0385,0.0722,0.0,0.0,0.162913747,0.0,2392
k985,0.0435,0.0,0.0,0.0769,0.0385,0.0,0.0,0.0,0.181729407,0.0,2882
k2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3206
k1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
k2588,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412
k2034,0.0,0.0,0.1,0.0769,0.0,0.0,0.0,0.0,0.378144985,0.0,1589
k98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183427156,0.0,1113
k1828,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,3227
k1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
k1729,0.0,0.0,0.0,0.0,0.0,0.0679,0.0,0.0,0.0,0.0,3423
k576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
k3085,0.0,0.0,0.0,0.0,0.0,0.0737,0.0,0.0,0.0,0.0,2570
k648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799
k1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2254
k2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780
k1404,0.0,0.0,0.0,0.0,0.0,0.209140833,0.0,0.0,0.0,0.0,563
k219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530
k1607,0.0,0.0,0.0,0.0,0.0,0.0689,0.0,0.0,0.0,0.0,936
k3216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732
k908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319
k2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289
k2883,0.087,0.0,0.2,0.0769,0.0,0.0,0.0357,0.0417,0.155254726,0.111111111,3044
k1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201910926,0.0,295
k556,0.0,0.0,0.0,0.0,0.0,0.2596128,0.0,0.0,0.0,0.0,484
k2042,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.158650225,0.0,2014
k1787,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0714,0.0,0.0,0.0,2047
k1793,0.0,0.0,0.0,0.0,0.0,0.0715,0.0,0.0,0.0,0.0,1438
k1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652
k619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786
k1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153
k246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051
k1551,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.441561674,0.0,1009
k3246,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,649
k1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180459286,0.0,41
k2922,0.0,0.0,0.0,0.0,0.0,0.0674,0.0,0.0,0.166309246,0.0,1307
k169,0.0,0.0,0.0,0.0,0.0,0.205161829,0.0,0.0,0.0,0.0,1649
k661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982
k2810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
k2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245
k796,0.0,0.252761136,0.0,0.0,0.0,0.066,0.0,0.0,0.143778961,0.0,2481
k1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353
k2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196632584,0.0,903
k3161,0.0,0.0,0.0,0.0769,0.0,0.144284198,0.0,0.0,0.0,0.0,78
k436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404096299,0.0,303
k304,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,1696
k2674,0.130434783,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.0,1795
k2642,0.173913043,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.0,2260
k1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231321564,0.0,1520
k1581,0.0,0.0,0.0,0.0,0.0,0.0643,0.0,0.0,0.0,0.0,752
k20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471
k2959,0.0,0.0,0.0,0.0,0.115384615,0.0,0.0,0.0,0.0,0.0,1182
k2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177
k47,0.0,0.0,0.0,0.0,0.0,0.0642,0.0,0.0,0.0,0.0,1306
k422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258
k1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989
k2180,0.0435,0.0,0.0,0.0,0.0769,0.148223199,0.0,0.0,0.667547454,0.0,2642
k360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175717076,0.0,1571
k1638,0.0,0.0,0.0,0.0,0.0,0.194757416,0.0,0.0,0.0,0.0,2264
k3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223
k3152,0.0,0.0,0.0,0.0,0.0,0.766128841,0.0,0.0,0.0,0.0,1020
k948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618
k618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168121881,0.0,3243
k2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217950191,0.0,1181
k2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443
k991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196173043,0.0,952
k549,0.173913043,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.0,456
k1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
k903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891,0.0,2262
k2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607
k1115,0.0,0.0,0.0,0.0,0.153846154,0.0728,0.0,0.0,0.0,0.0,1062
k1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207897727,0.0,758
k914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
k3414,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.233325674,0.0,2496
k2341,0.0,0.0,0.0,0.0,0.0,0.0691,0.0,0.0,0.0,0.0,1804
k1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936
k677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383
k1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200353591,0.0,3306
k488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530
k2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3154
k1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647
k2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892
k2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433
k2669,0.087,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,1846
k3181,0.0,0.0,0.0,0.0,0.0,0.0744,0.0,0.0,0.417793181,0.0,1807
k81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369
k1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255
k2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803
k2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882
k1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066
k69,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0417,0.208701924,0.0,3207
k1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16210955,0.0,1573
k2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163054162,0.0,1896
k3177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621
k319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219584115,0.0,533
k974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419
k2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2399
k2537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426
k464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514
k281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125
k1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839
k660,0.0,0.0,0.0,0.0,0.0,0.260770374,0.0,0.0,0.0,0.0,2934
k2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907
k2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45509261,0.0,1628
k657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183
k2230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930
k426,0.217391304,0.0,0.0,0.0,0.153846154,0.0801,0.0,0.0,0.596682368,0.0,3125
k756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3397
k408,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.347585494,0.111111111,1598
k3053,0.0,0.0,0.0,0.0,0.0,0.0748,0.0,0.0,0.214420659,0.0,500
k567,0.0,0.0,0.0,0.0,0.0,0.141133997,0.0,0.0,0.373370863,0.0,815
k1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357
k1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290
k1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2818
k406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492
k612,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,696
k1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794
k3065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779
k2080,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,2153
k609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141
k2820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450
k784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930
k924,0.0,0.0,0.0,0.0,0.0,0.0626,0.0,0.0,0.0,0.0,2669
k3232,0.0,0.0,0.0,0.0,0.0,0.148363208,0.0,0.0,0.0,0.0,3185
k34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248
k362,0.0,0.0,0.0,0.0,0.0,0.139120119,0.0,0.0,0.0,0.0,2253
k1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015
k2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
k2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713
k1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
k2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316
k2287,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0833,0.281877481,0.0,1856
k658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
k1092,0.0435,0.0,0.0,0.0769,0.153846154,0.15183968,0.0,0.0,0.0,0.0,3220
k762,0.0,0.0,0.0,0.0,0.0,0.0685,0.0,0.0,0.182527221,0.0,3422
k2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606645477,0.0,2216
k1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140
k2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401
k1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3332
k388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
k2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139355876,0.0,1599
k3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163
k425,0.0,0.0,0.1,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,3183
k504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412
k1957,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,2421
k2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334
k843,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0,0.189082066,0.0,699
k1627,0.0,0.0,0.0,0.0,0.0,0.0734,0.0,0.0,0.377462056,0.0,2407
k2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337
k3019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340
k2260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908
k3100,0.913043478,0.0,0.0,0.769230769,0.153846154,0.0,0.75,0.541666667,1.0,0.944444444,1491
k1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938
k2388,0.0,0.0,0.0,0.0,0.0,0.0652,0.0,0.0,0.0,0.0,388
k1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
k196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1980
k1273,0.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,1771
k891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313
k2779,0.0,0.0,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,1612
k3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322
k255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600
k1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
k945,0.0,0.0,0.0,0.0,0.0769,0.0,0.0357,0.0,0.170317466,0.0,1335
k2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644
k2579,0.173913043,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.0,710
k1004,0.0,0.0,0.0,0.0,0.0,0.0684,0.0,0.0,0.357784756,0.0,1849
k3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196
k3217,0.0,0.0,0.0,0.0,0.461538462,0.0,0.0,0.0,0.0,0.0,730
k2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
k1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040
k2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013
k3242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730
k3237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
k829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
k2443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171
k3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059
k127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189
k655,0.0,0.0,0.0,0.0,0.0,0.0695,0.0,0.0,0.0,0.0,1864
k1988,0.087,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.222222222,3151
k2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973
k2284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957
k1145,0.217391304,0.0,0.0,0.153846154,0.0769,0.0,0.0357,0.0,0.0,0.0,315
k862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311
k1052,0.0,0.0,0.0,0.0,0.153846154,0.0,0.142857143,0.0,0.0,0.0,2461
k2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390
k1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350
k1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079
k1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479
k921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266
k2252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2149
k2405,0.0,0.0,0.0,0.0,0.0,0.0657,0.0,0.0,0.0,0.0,309
k695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842
