Key_2_4,D565,D486,D814,D774,D351,D766,D53,D338,D748,D180,Key_3_13
k1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0605,0.0,0.0,0.452221385,k55
k2844,0.0,0.0,0.133333333,0.00641,0.0,0.0,0.0938,0.0,0.0,0.452221385,k2611
k169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k29
k3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469165303,k3060
k1327,0.0,0.0,0.0,0.0,0.0,0.0833,0.0469,0.0,0.0,0.452221385,k3188
k353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.44535044,k2936
k3162,0.0,0.0,0.0,0.0,0.0,0.0833,0.20785972,0.0,0.0,0.452221385,k96
k2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k2771
k2874,0.0,0.0,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.452221385,k2525
k1874,0.0,0.0,0.0,0.0,0.0,0.0417,0.0469,0.0,0.0,0.47869419,k2181
k1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0625,0.457346102,k1304
k883,0.0,0.0,0.0,0.0,0.0,0.0,0.243040775,0.0,0.0,0.420851791,k2040
k84,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.441269783,k178
k1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1465
k1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.230769231,0.0625,0.44649376,k3395
k1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k486
k2251,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.0,0.0625,0.43807143,k1336
k3084,0.0,0.0,0.0,0.0,0.0,0.0,0.107646002,0.0,0.0,0.452221385,k294
k338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.452221385,k198
k1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k3112
k2801,0.0,0.0,0.0667,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,k2039
k6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1985
k2558,0.0,0.0,0.0,0.0,0.0,0.0,0.113259187,0.0,0.0,0.452221385,k504
k2398,0.0,0.0,0.0667,0.0,0.0,0.0833,0.0203,0.0,0.125,0.437185449,k565
k554,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0,0.0625,0.452221385,k2733
k1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k2740
k346,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.153846154,0.125,0.431880595,k1927
k1530,0.0,0.0,0.0,0.0,0.0,0.0833,0.0813,0.0,0.0,0.452221385,k2703
k3120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466915427,k3159
k544,0.0,0.0,0.0,0.00641,0.222222222,0.0,0.384701868,0.0,0.0,0.452221385,k3001
k640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k3058
k3136,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0,0.0,0.452221385,k361
k2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459073948,k1661
k3310,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0,0.0,0.452221385,k64
k14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,k643
k2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.1875,0.366012904,k816
k2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1475
k368,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,k37
k3164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406749628,k2030
k2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1874
k2931,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0769,0.0625,0.452221385,k1854
k1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1080
k2878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.410503097,k272
k809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440876422,k218
k3138,0.0,0.0,0.0,0.0,0.0,0.0,0.0988,0.0,0.0,0.452221385,k2312
k3284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434880429,k383
k560,0.0,0.0,0.0,0.0,0.0,0.0,0.0328,0.0,0.25,0.448526736,k298
k948,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0625,0.452221385,k667
k3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,k828
k3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433009209,k1534
k619,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0625,0.452221385,k2208
k2918,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,k1234
k689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k2119
k3057,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,k370
k3283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k2134
k2560,0.0,0.0,0.0,0.0,0.0,0.458333333,0.0609,0.0,0.0,0.426116207,k52
k2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k2347
k2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454030109,k2388
k1407,0.0,0.0,0.0,0.0,0.0,0.0417,0.0469,0.0,0.0,0.452221385,k2869
k1316,0.0,0.0,0.133333333,0.00641,0.0,0.375,0.234429045,0.0,0.0,0.357031781,k1971
k2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.125,0.452221385,k585
k504,0.0,0.0,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.452221385,k680
k2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.125,0.428377112,k2070
k1230,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.452221385,k3424
k2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.153846154,0.125,0.435292171,k3029
k1290,0.0,0.0,0.133333333,0.0256,0.0,0.208333333,0.0995,0.153846154,0.0,0.452221385,k2787
k2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.0,0.0625,0.437593515,k1793
k3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1272
k3117,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,k264
k2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0625,0.452221385,k2884
k2266,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0,0.0,0.452221385,k2335
k314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1164
k3253,0.0,0.0,0.0,0.0,0.0,0.0417,0.0714,0.0,0.125,0.415065346,k890
k1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410922192,k2891
k76,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0625,0.452221385,k2270
k485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k2124
k326,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,k1540
k3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,k3055
k537,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,k1514
k1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k3409
k1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0,0.0625,0.452221385,k3331
k1571,0.0,0.0,0.0,0.0,0.0,0.0417,0.0536,0.0,0.0625,0.443402018,k2909
k3177,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0469,0.0769,0.0625,0.452221385,k433
k1695,0.0,0.0,0.0,0.0,0.0,0.0,0.00577,0.0,0.0,0.452221385,k811
k878,0.0,0.0,0.0667,0.0,0.0,0.0,0.0333,0.0769,0.125,0.42685146,k1205
k2815,0.0,0.0208,0.0,0.0,0.111111111,0.0417,0.0333,0.230769231,0.25,0.42412367,k1794
k308,0.0,0.0,0.133333333,0.0,0.222222222,0.0833,0.127036978,0.307692308,0.25,0.452221385,k2453
k1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1845
k1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.419532011,k3309
k2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k410
k2172,0.0,0.0,0.0,0.0,0.0,0.0417,0.0938,0.0,0.0625,0.452221385,k1239
k289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1654
k1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1575
k1057,0.0,0.0,0.0,0.0,0.0,0.0,0.107646002,0.0,0.0,0.452221385,k2675
k1280,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0625,0.452221385,k346
k2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.46326857,k3416
k1085,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.643012334,k2592
k3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489892102,k2333
k105,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,k2469
k34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449140672,k795
k1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,k2215
k2483,0.0,0.0208,0.133333333,0.0,0.222222222,0.0,0.0,0.153846154,0.1875,0.438964763,k2820
k1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k649
k1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461070162,k3287
k401,0.0,0.0,0.133333333,0.0,0.0,0.0833,0.0,0.0,0.125,0.433093763,k2701
k3256,0.0,0.0,0.133333333,0.282051282,0.0,0.375,0.328200659,0.0,0.0,0.353517269,k1507
k2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k3406
k659,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,k545
k2097,0.0,0.0417,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.452221385,k340
k2503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409705347,k1316
k1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438108193,k1767
k2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.452221385,k653
k712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k2456
k731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.44535044,k3258
k2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.442604268,k2346
k2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431001967,k290
k1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,k2494
k113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456110876,k2427
k1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.1875,0.435626712,k944
k2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0.0769,0.1875,0.42821168,k3329
k1,0.0,0.0,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.452221385,k1821
k2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.452221385,k3363
k2026,0.0,0.0,0.0,0.0,0.0,0.0,0.00577,0.0,0.0,0.424888333,k1973
k1225,0.0,0.0,0.0,0.0,0.0,0.0,0.188051109,0.0,0.0,0.452221385,k406
k2723,0.0,0.0,0.0667,0.0,0.0,0.0417,0.0203,0.0,0.0625,0.407142988,k2306
k108,0.0,0.0,0.266666667,0.0,0.0,0.0,0.0,0.0,0.125,0.431090197,k2158
k2982,0.0,0.0,0.266666667,0.0,0.0,0.0,0.121520384,0.0,0.0,0.413620572,k141
k2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k138
k2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k3405
k1742,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.421903204,k3080
k2620,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.0,0.0625,0.428825616,k1016
k1739,0.0,0.0,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.434181938,k1752
k372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1580
k162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k115
k2691,0.0,0.0,0.266666667,0.0,0.0,0.0833,0.140657427,0.0,0.0,0.435038509,k1052
k911,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0,0.0,0.452221385,k231
k1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.375,0.433987096,k724
k2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362785141,k1325
k1268,0.0,0.0,0.0667,0.0,0.0,0.0,0.140657427,0.0,0.0,0.452221385,k2760
k673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425590501,k3101
k2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466433836,k1399
k100,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.125,0.441994008,k1459
k309,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,k3083
k2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399801482,k3194
k1554,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.125,0.452221385,k1568
k2368,0.0,0.0,0.533333333,0.0,0.0,0.666666667,0.0,0.0,0.0,0.413116924,k2880
k2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0,0.0,0.442416778,k1671
k507,0.0,0.0,0.0,0.0,0.0,0.0833,0.13186558,0.0,0.0625,0.424829513,k762
k1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0625,0.452221385,k780
k3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474819403,k401
k3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k2295
k2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1872
k238,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.452221385,k1619
k1338,0.0,0.0,0.0,0.0,0.0,0.0,0.107646002,0.0,0.0,0.452221385,k2125
k1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,k507
k132,0.0,0.0,0.0,0.0,0.0,0.0833,0.0203,0.0,0.0,0.451383196,k2199
k2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k748
k390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k2581
k2420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k3072
k3204,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.39760675,k2815
k650,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0769,0.0,0.452221385,k2624
k1165,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.452221385,k3141
k1759,0.0,0.0,0.0,0.0,0.0,0.0,0.162153364,0.0,0.0,0.452221385,k1997
k1399,0.0,0.0,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.452221385,k2919
k486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1437
k2553,0.0,0.0,0.0,0.0,0.0,0.0417,0.16097391,0.0,0.0,0.452221385,k498
k1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439711045,k829
k3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0,0.0,0.452221385,k631
k2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1122
k284,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.125,0.488778192,k1378
k1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0625,0.429318236,k1032
k3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0625,0.429171185,k737
k1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487921622,k2896
k2118,0.0,0.0,0.0,0.0,0.0,0.0,0.140657427,0.0,0.0,0.452221385,k1944
k451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k902
k2934,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0625,0.438689043,k1846
k3101,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,k2825
k2909,0.0,0.0,0.0,0.0,0.0,0.0,0.00577,0.0,0.0625,0.496149109,k3361
k1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,k727
k1396,0.0,0.0,0.0,0.0,0.0,0.0833,0.0469,0.0,0.25,0.452221385,k1807
k3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444618863,k2250
k1617,0.0,0.0,0.266666667,0.0,0.0,0.166666667,0.0,0.0,0.0,0.452221385,k563
k1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,k1754
k2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404521809,k1489
k1770,0.0,0.0,0.0,0.0,0.0,0.0,0.162153364,0.0,0.0,0.452221385,k114
k1837,0.0,0.0,0.133333333,0.0,0.0,0.125,0.0922,0.0,0.0625,0.444321085,k2290
k331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419918019,k1827
k3369,0.0,0.0,0.133333333,0.0,0.0,0.0,0.0665,0.0,0.3125,0.504615554,k457
k2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,k2405
k2860,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.1875,0.473393011,k548
k197,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.488778192,k3246
k1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,k1561
k227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.43367829,k2888
k2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,k1389
k1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.153846154,0.125,0.423976619,k221
k196,0.0,0.0,0.0,0.0,0.0,0.0833,0.0469,0.0,0.0,0.452221385,k2135
k1948,0.0,0.0,0.266666667,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k853
k2992,0.0,0.0,0.0,0.0192,0.0,0.0,0.134404591,0.0,0.0,0.452221385,k2411
k1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k325
k558,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.442953514,k162
k512,0.0,0.0,0.0,0.0,0.0,0.5,0.0608,0.0,0.0,0.452221385,k2792
k958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1855
k1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.404940904,k1811
k3171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442589563,k3327
k3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42992482,k243
k1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469018253,k97
k1910,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.452221385,k2246
k2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k2168
k536,0.0,0.0,0.266666667,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k2641
k187,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.452221385,k1745
k2142,0.0,0.0,0.0667,0.0,0.0,0.0,0.127290903,0.0,0.125,0.316993548,k3213
k251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k87
k499,0.0,0.0,0.0,0.0,0.0,0.0833,0.00577,0.0,0.1875,0.41778946,k2601
k2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.446854034,k2824
k2068,0.0,0.0,0.0,0.0,0.0,0.0833,0.0203,0.0,0.125,0.452221385,k1856
k1952,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0608,0.0,0.125,0.452221385,k556
k2935,0.0,0.0,0.0,0.0,0.0,0.0,0.121520384,0.0,0.0,0.434181938,k320
k1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,k2395
k2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,k2781
k3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1262
k936,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0769,0.0,0.452221385,k984
k1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470845358,k1738
k2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,k3150
k838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44649376,k954
k2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,k2262
k523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.53006268,k2916
k992,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.1875,0.481227138,k537
k1035,0.0,0.0,0.4,0.0,0.0,0.25,0.0,0.0,0.0,0.417311545,k685
k1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,0.0,0.0,0.432924655,k1870
k987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,k2711
k104,0.958333333,0.0,1.0,0.532051282,0.555555556,0.375,0.878479603,0.923076923,1.0,0.156388434,k1247
k2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463095785,k2730
k1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437413378,k1077
k900,0.0,0.0,0.0,0.0,0.0,0.0,0.101393173,0.0,0.0,0.452221385,k2907
k2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.426233847,k3209
k2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.452221385,k613
k1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,k1773
k2041,0.0,0.0,0.0667,0.0,0.0,0.375,0.187543247,0.0,0.0,0.373008841,k1960
k1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0,0.0,0.452221385,k2705
k1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k152
k1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k1117
k3178,0.0,0.0,0.0,0.0128,0.0,0.0417,0.0309,0.0,0.125,0.409819311,k906
k2519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.401963127,k2578
k1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452221385,k720
k1610,0.0,0.0,0.0,0.0,0.222222222,0.0,0.0665,0.153846154,0.375,0.446684925,k1917
k2160,0.0,0.0,0.0,0.0,0.0,0.0,0.243040775,0.0,0.0,0.452221385,k584
k1275,0.0,0.0,0.0667,0.0,0.0,0.0833,0.0203,0.0,0.0625,0.404172564,k1861
k2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0424,0.0,0.0,0.452221385,k2413
k1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.452221385,k2120
k3406,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0625,0.423579582,k792
k1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452901494,k3151
