Key_1_2,D224,D213,D350,D128,D337,D819,D189,D45,D223,D471,Key_2_8
k75,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0843,0.0,0.0,k1792
k1573,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.38430512,0.0,0.0417,k3121
k3111,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.11021952,0.0,0.0,k2322
k3050,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.11325344,0.0,0.0833,k820
k2412,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0176,0.0,0.0,k2115
k2770,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.0,0.830135137,0.0,k1895
k2537,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.60057962,0.0,0.0,k599
k501,0.0,0.0,0.0667,0.1,0.0,0.0,0.309464436,0.29041028,0.0,0.0,k2631
k645,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.44418103,0.0,0.0,k2415
k3243,0.802541929,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.0,0.0,k1538
k2270,0.0,0.0,0.0,0.2,0.0,0.0,0.309464436,0.37224793,0.0,0.0,k1708
k970,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.17011668,0.0,0.0,k2997
k1729,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.18481848,0.0,0.0417,k884
k2525,0.0,0.0,0.0,0.2,0.0,0.0,0.309464436,0.22268398,0.0,0.0,k2380
k962,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.15616037,0.0,0.0,k171
k1959,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0,0.0,0.0,k745
k111,0.0,0.0,0.0,0.1,0.0909,0.0,0.309464436,0.1239186,0.0,0.208333333,k3257
k563,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0374,0.0,0.0,k1516
k3031,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.25798482,0.0,0.0,k2393
k2472,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.12472717,0.0,0.0417,k1570
k2428,0.0,0.0,0.0,0.4,0.0,0.0,0.309464436,0.68480831,0.0,0.0,k102
k921,0.856079665,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0,0.0,0.0,k723
k185,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.27108142,0.0,0.0,k2367
k19,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.52292162,0.0,0.0,k3141
k916,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0881,0.0,0.125,k2878
k2191,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.35143608,0.0,0.0417,k1026
k1792,0.0,0.0,0.0,0.0333,0.0909,0.0,0.309464436,0.0785,0.0,0.0,k906
k1403,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.0,0.0,k1927
k140,0.0,0.0,0.0,0.133333333,0.0909,0.0,0.309464436,0.27515808,0.766864574,0.0417,k3409
k2682,0.0,0.0,0.0,0.0,0.0909,0.0,0.309464436,0.13130973,0.0,0.0417,k1188
k1349,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0,0.725937763,0.0,k2399
k3161,0.0,0.0,0.133333333,0.2,0.0,0.125,0.309464436,0.32176051,0.0,0.0833,k3352
k1191,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.20583776,0.0,0.0,k1560
k3020,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0264,0.0,0.0,k2566
k930,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.16456476,0.0,0.0,k2490
k1062,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.063,0.0,0.0,k2729
k2763,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.0,0.0,k1189
k0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.40104136,0.0,0.166666667,k1452
k480,0.851991614,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0261,0.0,0.0,k3294
k2607,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.13379671,0.0,0.0,k3349
k2183,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.49179918,0.749672833,0.0,k2739
k2748,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.27285478,0.0,0.0,k280
k625,0.0,0.0,0.0,0.0333,0.0,0.0,0.526390594,0.0495,0.855178874,0.0417,k3148
k3159,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.0,0.0,k243
k1421,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.23412693,0.0,0.0417,k1795
k777,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.1371772,0.0,0.0,k2819
k1790,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.10795449,0.0,0.0,k957
k2794,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.15981761,0.0,0.0,k2228
k3054,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0633,0.805022523,0.25,k1014
k3304,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0709,0.0,0.0,k2005
k2508,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.067,0.0,0.0,k2923
k210,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.15569477,0.714269971,0.0,k557
k2070,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.68507105,0.0,0.0,k2630
k1043,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.35686311,0.0,0.0,k1854
k3291,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0541,0.0,0.0,k130
k352,0.0,0.873290866,0.0,0.1,0.0,0.0,0.309464436,0.21653901,0.0,0.0,k2887
k478,0.0,0.0,0.0,0.0,0.0909,0.0,0.309464436,0.0507,0.0,0.0,k3292
k2545,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.25683048,0.0,0.0,k1070
k978,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.35031289,0.0,0.0,k1823
k3162,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.801578665,0.0,k1020
k412,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.43241903,0.0,0.0,k1732
k1260,0.0,0.0,0.0,0.333333333,0.0,0.0,0.309464436,0.2852295,0.0,0.0417,k546
k1970,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0767,0.0,0.0,k337
k3308,0.0,0.0,0.0,0.0667,0.0,0.0,0.757296983,0.0507,0.0,0.0,k2783
k2831,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.51026928,0.0,0.0,k1657
k1579,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.52292162,0.0,0.0,k2030
k1898,0.0,0.0,0.0,0.133333333,0.0909,0.0,0.309464436,0.34089881,0.0,0.0417,k2992
k835,0.0,0.0,0.0,0.133333333,0.181818182,0.0,0.309464436,0.31699488,0.0,0.125,k668
k885,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.23269323,0.0,0.0,k3023
k3043,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.0,0.0,k2220
k585,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0687,0.0,0.0,k3129
k2062,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.15135765,0.0,0.0417,k1855
k2594,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0368,0.0,0.0,k1047
k670,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0123,0.0,0.0,k2087
k1866,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.39259642,0.0,0.0417,k2779
k268,0.0,0.0,0.0,0.2,0.0,0.0,0.309464436,0.23357669,0.7366826,0.0,k2988
k1576,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.10414546,0.0,0.208333333,k1289
k527,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0381,0.0,0.0,k2615
k2488,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0931,0.0,0.0,k420
k1199,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.18903328,0.0,0.0,k1655
k2413,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.17179103,0.0,0.0,k2022
k1513,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.19532433,0.0,0.0,k3032
k2135,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.1620189,0.795297067,0.0,k1989
k1289,0.0,0.0,0.0,0.133333333,0.0909,0.0,0.309464436,0.13584653,0.0,0.0417,k237
k688,0.0,0.878781417,0.0,0.1,0.0,0.0,0.309464436,0.10011779,0.0,0.0,k1703
k54,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.13864835,0.0,0.0,k1568
k3413,0.0,0.801060796,0.0667,0.1,0.0909,0.0,0.309464436,0.19607204,0.0,0.0417,k3189
k114,0.0,0.0,0.0,0.2,0.0909,0.0,0.309464436,0.13580386,0.0,0.125,k453
k1367,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.41054267,0.0,0.416666667,k2573
k3013,0.0,0.0,0.0,0.0,0.0,0.0,0.805064927,0.0,0.0,0.0,k228
k2651,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.28477764,0.0,0.0,k3016
k2854,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0495,0.74781315,0.0,k708
k3238,0.0,0.0,0.0667,0.0667,0.0909,0.0,0.309464436,0.22874409,0.0,0.0417,k334
k3395,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0373,0.811992892,0.0,k484
k1031,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0271,0.0,0.0,k2901
k2447,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.17616554,0.0,0.0417,k726
k1583,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.15308829,0.0,0.0833,k2562
k1853,0.0,0.0,0.0,0.266666667,0.0,0.0,0.452354803,0.0923,0.756436571,0.0,k3087
k3217,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0384,0.0,0.0,k1316
k2519,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.0,0.759453391,0.0,k1961
k564,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.14131339,0.0,0.0,k3038
k1943,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.12317463,0.0,0.0,k1697
k1154,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.15823841,0.0,0.0417,k575
k1471,0.0,0.777526053,0.0,0.0667,0.181818182,0.0,0.309464436,0.29569826,0.0,0.0,k2444
k3225,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.17517202,0.0,0.0,k2299
k3119,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0,0.700356784,0.0,k1790
k3260,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.50579375,0.0,0.0,k2919
k1252,0.0,0.0,0.0,0.466666667,0.0909,0.0625,0.309464436,0.26008606,0.0,0.0417,k506
k2188,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0386,0.78807874,0.0833,k3214
k7,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.1553082,0.0,0.0,k202
k2975,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.41200855,0.0,0.0417,k2789
k477,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.75835049,0.0,0.0,k1899
k2133,0.844549266,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.1462858,0.0,0.0,k1779
k1632,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.1218161,0.0,0.0,k3369
k1427,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.859035995,0.0,k602
k1731,0.0,0.0,0.0667,0.1,0.0,0.0,0.309464436,0.29041028,0.0,0.0,k1032
k2672,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.18886644,0.742688689,0.0,k1893
k1992,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.13995315,0.715551086,0.0,k2431
k2069,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0442,0.0,0.0,k168
k3275,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0832,0.0,0.0,k1269
k2278,0.0,0.794637384,0.0,0.0667,0.0909,0.0,0.309464436,0.1826546,0.0,0.0417,k123
k2235,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.2395941,0.727783671,0.125,k1216
k698,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.31242052,0.0,0.0,k2151
k1867,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0529,0.0,0.0,k3388
k3123,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.14731449,0.794980232,0.0,k2601
k1964,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0694,0.0,0.0,k238
k2496,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.16597311,0.0,0.0417,k1465
k2712,0.0,0.83885498,0.0,0.133333333,0.0,0.0,0.309464436,0.25143579,0.0,0.0833,k1574
k517,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.24441938,0.0,0.0,k1245
k1563,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.000593,0.0,0.0,k3432
k538,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.25975186,0.708539391,0.0,k2224
k1359,0.0,0.0,0.0,0.0333,0.0909,0.0,0.309464436,0.24768068,0.0,0.0833,k3154
k2068,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.11439407,0.0,0.0417,k3295
k913,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.18967675,0.0,0.0,k1845
k35,0.816640461,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.707933272,0.0,k1435
k1008,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.22330661,0.0,0.0,k2236
k847,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.3301709,0.0,0.0,k3083
k2283,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.00798,0.782733872,0.0,k863
k1776,0.0,0.0,0.0,0.1,0.181818182,0.0,0.309464436,0.14433026,0.0,0.0833,k588
k931,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.32270983,0.710371523,0.0,k3383
k946,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.20855784,0.0,0.0,k2987
k617,0.0,0.0,0.0,0.266666667,0.0,0.0,0.309464436,0.0,0.819224994,0.0,k1415
k2671,0.736582809,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.12001209,0.0,0.0,k1508
k3058,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.36152217,0.0,0.0,k2441
k3004,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0304,0.0,0.0,k1923
k3401,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.94842607,0.0,0.0,k1334
k389,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0396,0.0,0.0,k1197
k130,0.0,0.0,0.0,0.3,0.0,0.0,0.309464436,0.63898808,0.0,0.0,k1937
k754,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.13996874,0.0,0.0,k2417
k633,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.53663588,0.0,0.0,k3387
k1795,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0631,0.0,0.208333333,k1470
k3110,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.802777127,0.0,k2980
k562,0.0,0.0,0.0,0.0,0.0,0.0,0.540138252,0.000782,0.0,0.0,k2249
k2222,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0,0.0,0.0,k2505
k1935,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.000572,0.0,0.0,k1227
k3069,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.17572848,0.761202871,0.0417,k3149
k1480,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.15156811,0.0,0.0,k3078
k1293,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.12381378,0.0,0.0,k263
k1012,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0569,0.0,0.0833,k1970
k1865,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.0,0.0,k987
k366,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.0,0.0,k2418
k2181,0.0,0.0,0.0,0.2,0.0,0.0,0.309464436,0.68085217,0.0,0.0,k556
k1204,0.0,0.0,0.0,0.0667,0.0909,0.0,0.309464436,0.21617761,0.0,0.0,k2189
k1851,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0325,0.0,0.0,k164
k1047,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0614,0.0,0.0,k2788
k967,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0611,0.819335198,0.0,k3127
k3353,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0,0.0,0.0,k2300
k2205,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.3786568,0.0,0.0,k2426
k1472,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.24016665,0.0,0.0,k1143
k2464,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.00949,0.0,0.0,k969
k23,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.18198596,0.0,0.0,k753
k2529,0.0,0.0,0.0667,0.0333,0.0909,0.0,0.309464436,0.13014665,0.0,0.0417,k3404
k2653,0.85956499,0.0,0.0,0.1,0.0,0.0,0.514206344,0.21931018,0.0,0.0833,k986
k2046,0.892321803,0.0,0.0,0.166666667,0.0,0.0,0.515252923,0.20481512,0.0,0.0833,k2109
k1937,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.16330214,0.0,0.0,k2264
k2019,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.19381176,0.0,0.0,k3115
k53,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.21801403,0.0,0.0,k285
k3055,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.3304882,0.0,0.0417,k1502
k2510,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0801,0.0,0.0,k2085
k1546,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0218,0.0,0.0,k1662
k2326,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.15343313,0.0,0.0,k2554
k3152,0.0,0.0,0.0,0.1,0.0909,0.0,0.309464436,0.40909401,0.0,0.166666667,k1637
k643,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.0792,0.71409089,0.0,k982
k218,0.0,0.0,0.0,0.2,0.0,0.0,0.309464436,0.47982284,0.0,0.0,k817
k1745,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0249,0.0,0.0,k2909
k752,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.30516937,0.0,0.0,k283
k3362,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0698,0.0,0.0833,k2039
k2882,0.918632075,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.0959,0.883005248,0.125,k795
k2009,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.40249011,0.0,0.0,k3089
k2274,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.32149175,0.0,0.0,k3351
k654,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0327,0.824556087,0.0,k2708
k3230,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.15448007,0.745788161,0.0,k2871
k2629,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.12588009,0.0,0.0,k1476
k1848,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0386,0.0,0.0,k408
k1052,0.0,0.0,0.0,0.0333,0.181818182,0.0,0.309464436,0.16098294,0.0,0.0833,k33
k3234,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.0,0.0,k2238
k2512,0.0,0.0,0.0,0.133333333,0.0909,0.0,0.309464436,0.25767687,0.0,0.0417,k3420
k590,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.29899824,0.0,0.0,k1326
k1343,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.34618887,0.0,0.0,k307
k474,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.11728618,0.0,0.0,k1063
k11,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0,0.0,0.0,k1736
k1257,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.16967496,0.0,0.0,k3311
k1721,0.0,0.0,0.0,0.266666667,0.0,0.0,0.309464436,0.59832692,0.0,0.0,k1762
k1973,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0,0.689515518,0.0,k1868
k748,0.0,0.0,0.0,0.2,0.0,0.0,0.309464436,0.26352543,0.817461739,0.0,k3045
k820,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.22250223,0.0,0.0,k892
k1791,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.23491627,0.755513617,0.0,k1478
k2417,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.17584871,0.0,0.0,k2090
k961,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.28928173,0.0,0.0,k2073
k3272,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.0,0.0,k209
k3400,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.34618887,0.0,0.0,k3393
k2860,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0699,0.0,0.0,k1451
k2298,0.0,0.0,0.0667,0.233333333,0.0909,0.0,0.309464436,0.49013552,0.0,0.208333333,k564
k375,0.0,0.0,0.0,0.166666667,0.0,0.0,0.309464436,0.16342722,0.0,0.0,k461
k3287,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.14446418,0.83660959,0.0833,k1649
k2334,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.10985319,0.755017701,0.0,k1692
k1351,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0932,0.0,0.0417,k771
k1276,0.0,0.764146166,0.0,0.0333,0.181818182,0.0,0.309464436,0.0793,0.0,0.0,k3331
k136,0.0,0.0,0.0,0.133333333,0.0,0.0,0.309464436,0.18967675,0.0,0.0,k2994
k1814,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0345,0.0,0.0,k1979
k600,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0158,0.0,0.0417,k3271
k2603,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.11688621,0.0,0.0,k623
k1719,0.0,0.0,0.0,0.0667,0.0909,0.0,0.309464436,0.24450371,0.0,0.0,k1682
k2316,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0451,0.0,0.0,k1079
k180,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0455,0.0,0.0,k1576
k1948,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.23563859,0.0,0.0,k2001
k2591,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0386,0.0,0.0,k1849
k1522,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.0,0.0,0.125,k3118
k747,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.10463905,0.808383728,0.0,k2609
k2486,0.0,0.0,0.0,0.3,0.0,0.0,0.309464436,0.22781789,0.0,0.0,k1360
k949,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.2990638,0.0,0.0,k2069
k258,0.0,0.916095845,0.0667,0.0667,0.0,0.0,0.309464436,0.000589,0.0,0.0,k943
k1372,0.0,0.708494363,0.333333333,0.766666667,0.454545455,0.9375,0.309464436,0.33970737,0.0,0.833333333,k2760
k172,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0619,0.0,0.0,k1240
k672,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.15604348,0.718609232,0.0,k2943
k2985,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0656,0.0,0.0417,k1681
k1971,0.0,0.0,0.0,0.166666667,0.0,0.0625,0.309464436,0.20981961,0.0,0.0,k2410
k2913,0.0,0.0,0.0,0.0667,0.0,0.0,0.309464436,0.0284,0.0,0.0,k3060
k1369,0.0,0.0,0.0,0.0333,0.0,0.0,0.309464436,0.0,0.0,0.0,k1871
k2752,0.0,0.0,0.0,0.3,0.0,0.0,0.309464436,0.25636727,0.0,0.0417,k475
k428,0.0,0.0,0.0,0.0,0.0,0.0,0.309464436,0.0117,0.0,0.0,k2629
k2610,0.0,0.0,0.0,0.1,0.0,0.0,0.309464436,0.18972813,0.0,0.0,k486
k2740,0.828301887,0.0,0.0,0.1,0.0,0.0,0.309464436,0.25942674,0.0,0.0,k846
k3167,0.0,0.0,0.0,0.2,0.0,0.125,0.309464436,0.23609005,0.0,0.0417,k1837
