Key_2_4,D243,D514,D446,D477,D764,D892,D549,D587,D95,D780,Key_3_14
k1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103,0.0,166
k353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,0.000632,0.0,138
k3162,0.0,0.0,0.0769,0.0,0.291666667,0.0,0.0,0.0,0.00122,0.0,1320
k2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06e-07,0.0,187
k2874,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.000589,0.0,597
k1874,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.000495,0.0,2744
k1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18e-05,0.0,3182
k883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135,0.0,934
k84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0,774
k1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000819,0.0,403
k1362,0.0,0.0833,0.0,0.0714,0.0,0.0,0.0,0.0,0.00173,0.0,3212
k1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159,0.0,1351
k2251,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,8.11e-05,0.0,941
k3084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000813,0.0,3078
k338,0.0,0.0,0.0,0.571428571,0.0,0.0,0.0,0.0,0.00174,0.0,1757
k1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87e-06,0.0,1821
k2801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274,0.0,1618
k6,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,8.45e-05,0.0,1788
k2558,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.000156,0.0,329
k2398,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.000482,0.0,3074
k554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.0,2645
k1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0,812
k346,0.0,0.0833,0.0385,0.0,0.0,0.0667,0.0,0.0,0.00115,0.0,2243
k1530,0.0,0.0,0.0385,0.0,0.0833,0.0,0.0,0.0,0.00234,0.0,3147
k3120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59e-06,0.0,1706
k544,0.0,0.0,0.461538462,0.0714,0.0,0.0,0.75,1.0,0.105030554,0.169014085,970
k640,0.376077099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55e-06,0.0,973
k3136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045,0.0,792
k2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00789,0.0,3381
k3310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15e-05,0.0,1945
k14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000261,0.0,3290
k2145,0.0,0.0833,0.0385,0.0,0.0417,0.0,0.0,0.0,0.000185,0.0,2094
k2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07e-06,0.0,765
k368,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.00789,0.0,363
k3164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,0.000103,0.0,3154
k2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179,0.0,3177
k2931,0.0,0.0,0.0,0.0357,0.0,0.0667,0.0,0.0,0.00518,0.0,1835
k1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00722,0.0,2871
k2878,0.0,0.166666667,0.0,0.0,0.0417,0.0,0.0,0.0,0.000172,0.0,1672
k809,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.00227,0.0,1803
k3138,0.0,0.0833,0.0,0.0,0.0417,0.0,0.0,0.0,0.00682,0.0,919
k3284,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.000117,0.0,1318
k560,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.00291,0.0,1853
k948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,33
k3286,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,0.0,0.00255,0.0,1555
k3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28e-05,0.0,1041
k619,0.0,0.416666667,0.0,0.0,0.0,0.0,0.0,0.0,4.96e-05,0.0,2992
k2918,0.0,0.166666667,0.0,0.0,0.0417,0.0,0.0,0.0,7.43e-05,0.0,1337
k689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00591,0.0,1276
k3057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.0,2327
k3283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115,0.0,1999
k2560,0.0,0.0,0.115384615,0.0,0.0,0.0,0.0,0.0,0.00453,0.0,10
k2512,0.0,0.0,0.0,0.142857143,0.0,0.0,0.0,0.0,0.00143,0.0,794
k2114,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.000103,0.0,2257
k1407,0.0,0.333333333,0.0,0.0,0.0417,0.0,0.0,0.0,5.38e-05,0.0,291
k1316,0.0,0.0,0.192307692,0.0,0.291666667,0.0,0.0,0.0,0.0223,0.0,3250
k2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148,0.0,1868
k504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039,0.0,2195
k2032,0.0,0.416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.000103,0.0,1402
k1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45e-05,0.0,1755
k2099,0.0,0.0833,0.0385,0.0,0.0,0.0,0.0,0.0,0.000733,0.0,2489
k1290,0.0,0.0,0.0769,0.0714,0.0,0.0,0.0,0.0,0.00135,0.0,2651
k2506,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.000323,0.0,3333
k3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15e-05,0.0,376
k3117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.0,920
k2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-05,0.0,1068
k2266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000396,0.0,3025
k314,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.0,850
k3253,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,718
k1124,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,2.68e-05,0.0,1248
k76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000743,0.0,1332
k485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000234,0.0,188
k326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.0,3245
k3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91e-05,0.0,2508
k537,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0127,0.0,3217
k1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.0,884
k1375,0.0,0.0,0.0385,0.0,0.0,0.0333,0.0,0.0,0.000401,0.0,1729
k1571,0.0,0.0,0.0385,0.0357,0.0833,0.0,0.0,0.0,0.00192,0.0,394
k3177,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.00258,0.0,398
k1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000615,0.0,2315
k878,0.0,0.5,0.0,0.0357,0.0417,0.0,0.0,0.0,0.00319,0.0,1932
k2815,0.0,0.25,0.0769,0.0714,0.0,0.0,0.0625,0.0,0.00257,0.0,2081
k308,0.0,0.333333333,0.0,0.0,0.125,0.0,0.0,0.0789,0.000417,0.0,75
k1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000323,0.0,74
k1258,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.00118,0.0,2913
k2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19e-05,0.0,2067
k2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263,1.67e-05,0.0,658
k289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000158,0.0,1634
k1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209,0.0,3101
k1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08e-05,0.0,819
k1280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15e-05,0.0,2854
k2839,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,8.04e-05,0.0,259
k1085,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.0,507
k3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72e-06,0.0,3193
k105,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.00731,0.0,2561
k34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000121,0.0,2597
k1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000196,0.0,314
k2483,0.0,0.0,0.0385,0.107142857,0.0,0.0,0.125,0.0263,0.00164,0.0,2391
k1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000394,0.0,369
k1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59e-06,0.0,897
k401,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.000554,0.0,1125
k3256,0.0,0.0,0.423076923,0.0,0.458333333,0.0,0.0,0.0,0.133619895,0.0,1658
k2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000158,0.0,2483
k659,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.00271,0.0,1364
k2097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31e-05,0.0,2781
k2503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23e-05,0.0,790
k1381,0.0,0.166666667,0.0,0.0,0.0,0.0667,0.0,0.0,2.36e-05,0.0,605
k2833,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,0.0,0.00212,0.0,668
k712,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.000687,0.0,424
k731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000631,0.0,333
k2808,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.000129,0.0,2450
k2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71e-05,0.0,2834
k1882,0.0,0.0,0.115384615,0.0,0.0,0.0,0.0,0.0,0.000152,0.0,1059
k113,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.000621,0.0,1877
k1868,0.0,0.583333333,0.0,0.0,0.0417,0.0,0.0,0.0,0.00291,0.0,2908
k2050,0.0,0.0833,0.0385,0.0,0.0417,0.0333,0.0,0.0,3.79e-05,0.0,13
k1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31e-05,0.0,3256
k2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078,0.0,3346
k2026,0.0,0.0,0.0,0.0714,0.0,0.133333333,0.0,0.0,0.000296,0.0,18
k1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76e-05,0.0,1391
k2723,0.0,0.166666667,0.0,0.0,0.0417,0.0,0.0,0.0,0.00174,0.0,2416
k108,0.0,0.0,0.0,0.107142857,0.0,0.0,0.0,0.0526,0.00189,0.0,3404
k2982,0.0,0.0,0.0,0.142857143,0.0,0.0,0.0,0.0,0.00076,0.0,989
k2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,1368
k2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91e-06,0.0,2226
k1742,0.0,0.0833,0.0,0.0,0.0833,0.0,0.0,0.0,3.78e-05,0.0,2434
k2620,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.00407,0.0,977
k1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105,0.0,219
k372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52e-06,0.0,615
k162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000277,0.0,1328
k2691,0.0,0.0833,0.0769,0.0,0.125,0.0,0.0,0.0,0.0162,0.0,784
k911,0.0,0.0,0.0,0.0357,0.0,0.1,0.0,0.0,0.00238,0.0,3203
k1732,0.0,0.166666667,0.0,0.0,0.0417,0.0,0.0,0.0,0.000115,0.0,1944
k2708,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.61e-05,0.0,2975
k1268,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.00339,0.0,360
k673,0.0,0.0,0.0,0.0,0.0,0.266666667,0.0,0.0,0.000448,0.0,45
k2921,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,2.87e-06,0.0,1464
k100,0.0,0.416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.000178,0.0,2444
k309,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.000803,0.0,1012
k2791,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.87e-06,0.0,1780
k1554,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.000565,0.0,103
k2368,0.0,0.0,0.153846154,0.142857143,0.0,0.0,0.0,0.0,0.00252,0.0,1545
k2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641,0.0,1213
k507,0.0,0.0833,0.0385,0.0,0.0,0.0,0.0,0.0,8.34e-05,0.0,1373
k1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239,0.0,745
k3168,0.0,0.0833,0.0,0.0,0.0,0.0667,0.0,0.0,0.00044,0.0,3265
k3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55e-05,0.0,191
k2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000911,0.0,614
k238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114,0.0,2714
k1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08e-05,0.0,2847
k1245,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.00597,0.0,2185
k132,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.000646,0.0,2870
k2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000284,0.0,2571
k390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00238,0.0,1901
k2420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000239,0.0,692
k3204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105263158,0.000148,0.0,1942
k650,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.000811,0.0,3000
k1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00637,0.0,1636
k1759,0.0,0.0,0.0,0.0714,0.0417,0.0,0.0,0.0,0.00127,0.0,656
k1399,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.000948,0.0,2270
k486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08e-05,0.0,67
k2553,0.0,0.0,0.0385,0.0,0.208333333,0.0,0.0,0.0,0.00107,0.0,557
k1296,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,3.05e-05,0.0,366
k3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00704,0.0,3283
k2272,0.544370885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000112,0.0,805
k284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00085,0.0,2604
k1686,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,5.78e-05,0.0,2901
k3392,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,7.03e-05,0.0,1518
k1356,0.0,0.166666667,0.0,0.0,0.0417,0.0,0.0,0.0,0.0112,0.0,2874
k2118,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.00373,0.0,2137
k451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000776,0.0,1075
k2934,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,1.25e-05,0.0,2048
k3101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,2366
k2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251,0.0,1510
k1071,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.00255,0.0,674
k1396,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,8.09e-05,0.0,1508
k3010,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.0,90
k1617,0.0,0.0,0.153846154,0.0,0.0,0.0,0.0,0.0,0.000662,0.0,1413
k1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255,0.0,1226
k2502,0.0,0.166666667,0.0,0.0,0.166666667,0.0,0.0,0.0,0.000221,0.0,1813
k1770,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.000453,0.0,350
k1837,0.0,0.0,0.0385,0.178571429,0.0,0.133333333,0.0,0.0,0.00361,0.0,2173
k331,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,1.23e-05,0.0,3172
k3369,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0625,0.0263,0.000448,0.0,154
k2816,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.000803,0.0,96
k2860,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.000321,0.0,2064
k197,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.000687,0.0,2196
k1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000566,0.0,1242
k227,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,2.98e-05,0.0,3371
k2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000236,0.0,3130
k1946,0.0,0.0833,0.0385,0.0,0.0,0.0,0.0,0.0,0.00327,0.0,3414
k196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263,0.000887,0.0,2285
k1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349,0.0,2338
k2992,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.00144,0.0,946
k1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000785,0.0,2204
k558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000911,0.0,3325
k512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000198,0.0,451
k958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52e-06,0.0,311
k1532,0.0,0.0,0.0385,0.0,0.0833,0.133333333,0.0,0.0,0.00135,0.0,1336
k3171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31e-05,0.0,1920
k3068,0.0,0.25,0.0,0.0,0.0417,0.0667,0.0,0.0,7.94e-05,0.0,1960
k1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000223,0.0,823
k1910,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.00953,0.0,2806
k2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000555,0.0,1907
k536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00382,0.0,3422
k187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683,0.0,1738
k2142,0.0,0.0833,0.0,0.0714,0.0,0.0,0.0,0.105263158,0.000163,0.0,1375
k251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113,0.0,924
k499,0.0,0.0,0.0769,0.0714,0.0417,0.0667,0.0,0.0,0.0037,0.0,2082
k2444,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,0.0,0.000155,0.0,3038
k2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468,0.0,1129
k1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.000185,0.0,2812
k2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0,1754
k1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207,0.0,752
k2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38e-05,0.0,3207
k3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000671,0.0,729
k936,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.00153,0.0,3226
k1718,0.0,0.0833,0.0385,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,1235
k2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15e-05,0.0,697
k838,0.0,0.0833,0.0769,0.0,0.0,0.0,0.0,0.0,0.000951,0.0,3395
k2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000566,0.0,121
k523,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.000517,0.0,2838
k992,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.000272,0.0,1684
k1035,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,0.000241,0.0,2357
k1619,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,6.68e-05,0.0,300
k987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213,0.0,134
k104,0.0,0.583333333,0.653846154,0.928571429,0.458333333,0.0,0.75,0.131578947,0.0831,0.464788732,2801
k2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227,0.0,2169
k1752,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,5.28e-05,0.0,945
k900,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,6.91e-05,0.0,2966
k2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.0282,1106
k2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000335,0.0,452
k1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74e-05,0.0,1081
k2041,0.0,0.0,0.153846154,0.0,0.25,0.0,0.0,0.0,0.0207,0.0,594
k1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000819,0.0,280
k1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000887,0.0,842
k1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28e-05,0.0,3004
k3178,0.0,0.0833,0.0769,0.0,0.0,0.0,0.0,0.0,0.00109,0.0,591
k2519,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0526,0.00105,0.0,467
k1766,0.0,0.0,0.307692308,0.142857143,0.0,0.0,0.0,0.0,0.00192,0.0,2678
k1610,0.0,0.166666667,0.0,0.0,0.0,0.0333,0.0,0.0263,0.000359,0.0,2953
k2160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000332,0.0,1921
k1275,0.0,0.166666667,0.0,0.0,0.0417,0.0,0.0,0.0,0.00123,0.0,3405
k2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00298,0.0,2625
k1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92e-06,0.0,3288
k3406,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.00113,0.0,985
k1248,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,2.87e-06,0.0,1749
k963,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.000903,0.0,2227
k1459,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.00301,0.0,1973
k397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,517
k2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000555,0.0,2872
k1782,0.0,0.0833,0.0769,0.0,0.0,0.0,0.125,0.0,2.39e-05,0.0,2613
k3008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05e-05,0.0,3411
k1542,0.0,0.0833,0.0769,0.142857143,0.0,0.0,0.125,0.0,0.000287,0.0,2657
k2231,0.0,0.0833,0.0,0.0,0.0,0.0333,0.0,0.0,6.74e-05,0.0,541
k25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000454,0.0,203
k905,0.0,0.0,0.115384615,0.178571429,0.0417,0.0,0.0,0.0,0.00441,0.0,2686
k2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174,0.0,3312
