Key_2_7,D582,D548,D120,D25,D454,D375,D742,D531,D555,D461,Key_3_23
k3239,0.103448276,0.0833,0.0,0.602844122,0.0147,0.0,0.0222,0.0,0.0,0.25,1760
k1978,0.0,0.0,0.0,0.487668568,0.0,0.0,0.0,0.0,0.0,0.0,1939
k650,0.0,0.0,0.0,0.538205126,0.0,0.0,0.0,0.0,0.0,0.0,868
k1882,0.0,0.0,0.0,0.494771003,0.0,0.0,0.0,0.0,0.0,0.333333333,1522
k3043,0.0,0.0,0.0,0.479883209,0.0,0.0,0.0,0.0,0.0,0.0,2199
k420,0.0,0.0,0.0,0.372971068,0.0,0.0,0.0,0.0,0.0,0.0,2784
k2405,0.0,0.0,0.0,0.499995394,0.0,0.0,0.0889,0.0,0.0,0.166666667,3024
k697,0.0,0.0,0.0,0.451439319,0.0,0.0,0.0,0.0,0.0,0.0,2844
k969,0.0,0.0,0.0622,0.522975862,0.0,0.0,0.0444,0.0,0.0,0.0,360
k3211,0.0,0.0,0.176359399,0.416678361,0.0,0.0,0.0,0.0,0.0,0.0,3179
k326,0.0,0.0,0.0,0.466463701,0.0,0.0,0.0,0.0,0.0,0.0,199
k1129,0.0,0.0,0.0,0.514473435,0.0,0.0909,0.0,0.0,0.0,0.0,2717
k2094,0.0,0.0,0.0,0.484595402,0.0,0.0909,0.0889,0.0,0.0,0.166666667,847
k2194,0.0,0.0,0.0,0.484868569,0.0,0.0,0.0,0.0,0.0,0.0,34
k3033,0.0,0.0,0.0,0.480395401,0.0,0.0,0.0,0.0,0.0,0.0,386
k830,0.0,0.0,0.0,0.65440506,0.0,0.0,0.0,0.0,0.0,0.166666667,1086
k286,0.0345,0.0,0.0,0.38188326,0.0,0.0,0.0,0.0,0.0,0.0,2553
k94,0.0,0.0,0.0,0.535370984,0.0,0.0,0.0444,0.0,0.0,0.0833,2287
k300,0.0,0.0,0.0,0.588570949,0.0,0.0,0.0,0.0,0.0,0.0,2808
k869,0.0,0.0,0.493452659,0.405614953,0.0,0.0,0.0,0.0,0.0,0.0833,2095
k241,0.0,0.0,0.319528459,0.492029733,0.0,0.0,0.0,0.0,0.0,0.0,3260
k2526,0.0,0.0,0.0,0.45318283,0.0,0.454545455,0.0444,0.0,0.0,0.0833,3172
k1928,0.0,0.0,0.0,0.506790509,0.0,0.0,0.0,0.0,0.0,0.0,2436
k2041,0.0345,0.0,0.0,0.556575851,0.0,0.0,0.0,0.0,0.0,0.0,1054
k1772,0.0,0.0,0.0,0.433102744,0.0,0.0,0.0,0.0,0.0,0.0,460
k1552,0.069,0.0,0.0,0.527449034,0.0,0.0,0.0,0.0,0.0,0.166666667,3232
k1603,0.0,0.0,0.0,0.558931941,0.0,0.0,0.0,0.0,0.0,0.166666667,380
k1591,0.0,0.0,0.0,0.519834401,0.0,0.0,0.0222,0.0,0.0,0.0,674
k2053,0.0,0.0,0.0,0.46721492,0.0,0.0909,0.0444,0.0,0.0,0.0,943
k3077,0.103448276,0.0833,0.0,0.545307568,0.0147,0.0,0.0,0.0,0.0,0.0,379
k946,0.0,0.0,0.0,0.553434389,0.0,0.0,0.0889,0.0,0.0,0.0,2397
k1791,0.069,0.0,0.0,0.398922273,0.0,0.0,0.0,0.0,0.0,0.0,1300
k1020,0.137931034,0.0833,0.0,0.498049046,0.0294,0.181818182,0.155555556,0.0,0.0833,0.0833,71
k1580,0.137931034,0.333333333,0.0,0.361839367,0.0588,0.363636364,0.0,0.0,0.0833,0.0,3368
k160,0.0,0.0,0.0,0.587990472,0.0,0.0,0.0,0.0,0.0,0.0,1636
k1511,0.0,0.0,0.0,0.495966124,0.0,0.0,0.0,0.0,0.0,0.0,2060
k2235,0.0,0.0,0.0,0.461614923,0.0,0.0,0.0,0.0,0.0,0.0,2357
k877,0.069,0.0,0.540376685,0.355112541,0.0147,0.0,0.0,0.0,0.0,0.0,1837
k203,0.0,0.0,0.0,0.496683197,0.0,0.0,0.0,0.0,0.0,0.0,205
k1626,0.0,0.0,0.0,0.559853891,0.0,0.0,0.0,0.0,0.0,0.0,1043
k1738,0.0,0.0,0.0,0.447546634,0.0,0.0,0.0,0.0,0.0,0.0,3382
k452,0.0345,0.0,0.0,0.366619855,0.0,0.0,0.0,0.0,0.0833,0.0,2555
k543,0.0,0.0,0.0,0.5685735,0.0,0.0,0.0,0.0,0.0,0.0,2465
k3371,0.0,0.0,0.0,0.571156335,0.0,0.0,0.0,0.0,0.0,0.0,1350
k3008,0.0,0.0,0.0,0.473258823,0.0,0.0,0.0,0.0,0.0,0.0,547
k1055,0.069,0.0,0.0,0.552444139,0.0,0.0,0.0,0.0,0.0,0.0833,1995
k764,0.0,0.0,0.0,0.516658796,0.0,0.0,0.0,0.0,0.0,0.0,2779
k1568,0.0,0.0,0.0,0.4599759,0.0,0.0,0.0,0.0,0.0,0.0,186
k718,0.137931034,0.166666667,0.0,0.513244167,0.0294,0.0,0.0667,0.0,0.166666667,0.0833,3073
k758,0.0,0.0,0.0,0.524785617,0.0,0.0,0.0222,0.0,0.0,0.0,1904
k1644,0.0,0.0,0.0,0.501578417,0.0,0.0,0.0,0.0,0.0,0.0,11
k3,0.0,0.0,0.0,0.494292954,0.0,0.0,0.0444,0.0,0.0,0.0,2825
k2193,0.0,0.0,0.0,0.509146605,0.0,0.0,0.111111111,0.0,0.0,0.166666667,2438
k1280,0.0,0.0,0.0,0.483213497,0.0,0.181818182,0.0,0.0,0.0,0.0,1900
k2974,0.069,0.0,0.0,0.535473423,0.0,0.0,0.0,0.0,0.0,0.0833,690
k1740,0.0,0.0,0.0,0.429141771,0.0,0.0,0.0,0.0,0.0,0.0,2584
k3280,0.0,0.0,0.65574706,0.397044226,0.0,0.0,0.0,0.0,0.0,0.0,3128
k2867,0.0,0.0,0.0,0.485210032,0.0,0.0,0.0,0.0,0.0,0.0,1286
k3069,0.0,0.0,0.0,0.517136841,0.0,0.0,0.0889,0.0,0.0,0.333333333,981
k2379,0.0,0.0,0.0,0.574434371,0.0,0.0,0.0,0.0,0.0,0.0,1391
k710,0.069,0.0,0.0,0.442527128,0.0,0.0,0.0222,0.0,0.0,0.0,395
k3142,0.0,0.0,0.0,0.455024683,0.0,0.0,0.0,0.0,0.0,0.0,2371
k75,0.0,0.0,0.0,0.530966102,0.0,0.0,0.0,0.0,0.0,0.0,1930
k762,0.0,0.0,0.0,0.492611586,0.0,0.0,0.0,0.0,0.0,0.0,510
k2725,0.0,0.0,0.0,0.517751482,0.0,0.0,0.0,0.0,0.0,0.0,1798
k1729,0.069,0.0,0.0,0.457995416,0.0,0.0,0.0,0.0,0.0,0.0,658
k2437,0.0,0.0,0.598431077,0.391683253,0.0,0.0909,0.0,0.0,0.0,0.0,1329
k2382,0.0,0.0,0.0,0.434092987,0.0,0.0,0.0,0.0,0.0,0.0,156
k583,0.0,0.0,0.0,0.46916126,0.0,0.0,0.0,0.0,0.0,0.0,961
k1441,0.0,0.0,0.0,0.514644163,0.0,0.0,0.0,0.0,0.0,0.0,1069
k1998,0.0,0.0,0.0,0.325200366,0.0,0.0,0.0,0.0,0.0,0.0,381
k3143,0.0,0.0,0.0,0.577370955,0.0,0.0,0.0444,0.0,0.0,0.0833,103
k804,0.069,0.0,0.0,0.478483207,0.0588,0.0,0.0222,0.0,0.0,0.0833,2926
k1412,0.0,0.0,0.0,0.489034421,0.0,0.0,0.0,0.0,0.0,0.0,834
k3022,0.0,0.0,0.0,0.572522184,0.0,0.0,0.0,0.0,0.0,0.0,2019
k984,0.0,0.0,0.0,0.48049784,0.0,0.0,0.0,0.0,0.0,0.0,958
k822,0.0,0.0,0.0,0.424668601,0.0,0.0,0.0,0.0,0.0,0.0,2687
k3174,0.0,0.0,0.0,0.709244069,0.0,0.0,0.0222,0.0,0.0,0.0833,1987
k434,0.0,0.0,0.0,0.459736879,0.0,0.0,0.0,0.0,0.0,0.0,421
k1613,0.0,0.0,0.0,0.459327119,0.0,0.0,0.0,0.0,0.0,0.0,1657
k2923,0.0,0.0,0.0,0.521780748,0.0,0.0,0.0,0.0,0.0,0.0,2937
k1427,0.0,0.0,0.0,0.464517361,0.0,0.0,0.0,0.0,0.0,0.0,1248
k1873,0.0,0.0,0.0,0.549097796,0.0,0.0,0.0667,0.0,0.0,0.0,3155
k1990,0.0,0.0,0.100472121,0.401756419,0.0,0.0,0.0,0.0,0.0,0.0,2191
k480,0.0,0.0,0.617315426,0.471154036,0.0,0.0,0.0,0.0,0.0,0.0,242
k2579,0.0,0.0,0.0,0.538853909,0.0,0.0,0.0,0.0,0.0,0.0833,2449
k1658,0.0,0.0,0.0,0.712283085,0.0,0.0,0.0,0.0,0.0,0.0,1063
k2179,0.0,0.0,0.0,0.458644193,0.0,0.0,0.0,0.0,0.0,0.0,480
k1668,0.0,0.0,0.191552923,0.456253954,0.0,0.0,0.0444,0.0,0.0,0.0,2761
k659,0.0,0.0,0.0,0.53117098,0.0,0.0,0.0,0.0,0.0,0.0,764
k1702,0.0,0.0,0.0,0.389190572,0.0,0.0,0.0,0.0,0.0,0.0,1398
k1306,0.172413793,0.0,0.0,0.450278344,0.0,0.0,0.0,0.0,0.0,0.0,1518
k1724,0.0,0.0,0.0,0.517000259,0.0,0.0,0.0,0.0,0.0,0.333333333,1148
k1296,0.0,0.0,0.0,0.583073401,0.0,0.0,0.0,0.0,0.0,0.0,2984
k3113,0.0,0.0,0.0,0.41558568,0.0,0.0,0.0,0.0,0.0,0.0,1889
k2070,0.0,0.0,0.0,0.581675441,0.0,0.454545455,0.133333333,0.0,0.0,0.25,3327
k537,0.0,0.0,0.0,0.580478274,0.0,0.0,0.0222,0.0,0.0,0.0833,762
k757,0.0,0.0,0.0,0.480258815,0.0,0.0,0.0,0.0,0.0,0.0,3095
k974,0.0,0.0,0.0,0.602116792,0.0,0.0,0.0,0.0,0.0,0.0,3403
k2345,0.0,0.0,0.0,0.604961188,0.0,0.0,0.0,0.0,0.0,0.0,979
k3117,0.0,0.0,0.0,0.457585657,0.0,0.0,0.0,0.0,0.0,0.0,2325
k1310,0.0,0.0,0.0,0.529736834,0.0,0.0,0.0,0.0,0.0,0.0833,741
k691,0.0,0.0,0.0,0.497946607,0.0,0.0,0.0,0.0,0.0,0.0,2704
k3203,0.0,0.0,0.0,0.455179366,0.0,0.181818182,0.0,0.0,0.0,0.0,3049
k329,0.0,0.0,0.0,0.57286364,0.0,0.0,0.0,0.0,0.0,0.0,3112
k1837,0.0,0.0,0.0,0.537146586,0.0,0.0,0.0,0.0,0.0,0.0,1202
k2178,0.0,0.0,0.0,0.457961266,0.117647059,0.0,0.0,0.0,0.0,0.0,2458
k3418,0.0,0.0,0.0,0.458985656,0.0,0.0,0.0,0.0,0.0,0.0,3063
k2097,0.0,0.0,0.0,0.522634399,0.0,0.0,0.0,0.0,0.0,0.0,2340
k1452,0.0,0.0,0.0,0.534961225,0.0,0.0,0.0444,0.0,0.0,0.0,3022
k1288,0.0,0.0,0.0,0.474727115,0.0,0.0,0.0,0.0,0.0,0.0,1524
k2652,0.0,0.0,0.0,0.51753636,0.0,0.0,0.0,0.0,0.0,0.0,2758
k2665,0.0,0.0,0.0,0.46759053,0.0,0.0,0.0,0.0,0.0,0.0,1956
k2657,0.0,0.0,0.0,0.40824422,0.0,0.0,0.0,0.0,0.0,0.0,2056
k761,0.0,0.0,0.0,0.619063622,0.0,0.0,0.0,0.0,0.0,0.0,2513
k2417,0.0,0.0,0.0,0.491936858,0.0,0.0,0.0,0.0,0.0,0.0,3178
k2359,0.103448276,0.0,0.0,0.512390506,0.0,0.0909,0.0,0.0,0.0,0.0,2359
k1974,0.0,0.0,0.0,0.43006372,0.0,0.0,0.0,0.0,0.0,0.0,1726
k1888,0.0,0.0,0.0,0.445839322,0.0,0.0,0.0,0.0,0.0,0.0,960
k815,0.0,0.0,0.0,0.578805111,0.0,0.0,0.0,0.0,0.0,0.0,803
k1779,0.0,0.0,0.0,0.484731984,0.0,0.0,0.0,0.0,0.0,0.0833,68
k1483,0.0,0.0,0.0,0.538205126,0.0,0.0,0.0,0.0,0.0,0.0,749
k2689,0.0,0.0,0.0,0.375702773,0.0,0.0,0.0,0.0,0.0,0.0,2037
k1422,0.0,0.0,0.0,0.605951424,0.0,0.0,0.0,0.0,0.0,0.0,81
k768,0.0,0.0,0.0,0.536292932,0.0,0.0,0.0,0.0,0.0,0.0,2880
k191,0.0,0.0,0.0,0.525878303,0.0,0.0,0.0,0.0,0.0,0.0,849
k492,0.0,0.0,0.0,0.404863734,0.0,0.0909,0.0,0.0,0.0,0.0,998
k2523,0.0,0.0,0.0,0.506815094,0.0,0.0,0.0,0.0,0.0,0.0,2124
k3393,0.0,0.0,0.0,0.531034398,0.0,0.0,0.0,0.0,0.0,0.166666667,1453
k2435,0.0,0.0,0.0,0.54073195,0.0,0.0,0.0889,0.0,0.0,0.0,2420
k3370,0.0,0.0,0.0,0.445224688,0.0,0.0,0.0,0.0,0.0,0.0,2322
k1653,0.0,0.0,0.0,0.490058807,0.0,0.0,0.0444,0.0,0.0,0.0,1354
k1671,0.0,0.0,0.0,0.474317355,0.0,0.0,0.133333333,0.0,0.0,0.25,636
k742,0.0,0.0,0.0,0.41985397,0.0,0.0,0.0,0.0,0.0,0.0,980
k1759,0.206896552,0.0,0.0,0.431429573,0.0147,0.0,0.0,0.0,0.0833,0.0,201
k878,0.0,0.0,0.0,0.510751479,0.0,0.0,0.0,0.0,0.0,0.0,1844
k2231,0.137931034,0.0,0.0,0.47780028,0.0,0.0,0.0,0.0,0.0833,0.0,2882
k657,0.0345,0.0,0.632714751,0.498049046,0.0,0.0,0.0,0.0,0.0,0.0,1185
k385,0.0,0.0,0.0,0.517478304,0.0,0.0,0.0,0.0,0.0,0.0,810
k2300,0.0,0.0,0.0,0.420092994,0.0,0.0,0.0,0.0,0.0,0.0,373
k2482,0.0,0.0,0.0,0.537283179,0.0,0.0,0.0,0.0,0.0,0.0,1911
k2957,0.0,0.0,0.0,0.595536799,0.0,0.0909,0.0889,0.0,0.0,0.0,2382
k939,0.0345,0.0,0.0,0.515634406,0.0294,0.0,0.0,0.0,0.0,0.166666667,2401
k880,0.0,0.0,0.0,0.573239257,0.0,0.0,0.0,0.0,0.0,0.166666667,484
k1156,0.0,0.0,0.0,0.529600249,0.0,0.0,0.0,0.0,0.0,0.166666667,1001
k36,0.0,0.0,0.0,0.584842171,0.0,0.0,0.0,0.0,0.0,0.0,2405
k2333,0.0,0.0,0.0,0.484083204,0.0,0.0,0.0,0.0,0.0,0.0,897
k2552,0.0,0.0,0.0,0.451200298,0.0,0.0,0.0,0.0,0.0,0.0,2955
k844,0.0,0.0,0.0,0.445327127,0.0,0.0,0.0,0.0,0.0,0.0,1323
k2487,0.0,0.0,0.0,0.524888056,0.0,0.0,0.0,0.0,0.0,0.0,2595
k1065,0.0,0.0,0.0,0.399596322,0.0,0.0,0.0,0.0,0.0,0.0,2273
k3102,0.0,0.0,0.0,0.493746613,0.0,0.0,0.0,0.0,0.0,0.0,1506
k831,0.0,0.0,0.0,0.507917337,0.0,0.0,0.0,0.0,0.0,0.0,2967
k2327,0.0,0.0,0.0,0.552785609,0.0,0.0,0.0,0.0,0.0,0.0,1385
k2121,0.0,0.0,0.0,0.544453906,0.0,0.0,0.0,0.0,0.0,0.0,921
k1051,0.0,0.0,0.0,0.567707546,0.0,0.0,0.0,0.0,0.0,0.0,3313
k2248,0.0,0.0,0.0,0.629614836,0.0,0.0,0.0,0.0,0.0,0.0,283
k3114,0.206896552,0.333333333,0.693160046,0.249609615,0.0882,0.0,0.0222,0.181818182,0.166666667,0.0,498
k916,0.0,0.0,0.0,0.563644133,0.0,0.0,0.0,0.0,0.0,0.0,218
k1361,0.0,0.0,0.0,0.506414899,0.0,0.0,0.0667,0.0,0.0,0.0833,416
k802,0.0,0.0,0.0,0.512697826,0.0,0.0,0.0,0.0,0.0,0.0,2415
k2629,0.0,0.0,0.0,0.532468547,0.0,0.0,0.0889,0.0,0.0,0.0,1535
k2740,0.103448276,0.0833,0.0,0.427775917,0.0147,0.0,0.0,0.0,0.0,0.0,1240
k451,0.0,0.0,0.0,0.459736879,0.0,0.0,0.0,0.0,0.0,0.0,2523
k347,0.0,0.0,0.0,0.549268531,0.0,0.0,0.0,0.0,0.0,0.0,173
k2746,0.0,0.0,0.0,0.415107631,0.0,0.0,0.0,0.0,0.0,0.0,2931
k1914,0.0,0.0,0.0,0.514336843,0.0,0.0,0.0,0.0,0.0,0.0833,1604
k3055,0.0,0.0,0.0,0.430439331,0.0,0.0,0.0,0.0,0.0,0.0,579
k3286,0.0,0.0,0.0,0.565488031,0.0,0.0,0.0222,0.0,0.0,0.0833,537
k1886,0.0,0.0,0.0,0.475171017,0.0,0.0,0.0,0.0,0.0,0.0,109
k2124,0.0,0.0,0.0,0.512595383,0.0,0.0,0.0444,0.0,0.0,0.0,1608
k3224,0.0,0.0,0.0,0.517478304,0.0,0.0,0.0,0.0,0.0,0.0,1108
k1113,0.0,0.0,0.0,0.588434374,0.0,0.272727273,0.0,0.0,0.0,0.0,132
k397,0.137931034,0.0,0.0,0.463185654,0.0,0.0,0.0,0.0,0.0833,0.0,202
k514,0.0,0.0,0.0,0.50163441,0.0,0.0,0.0,0.0,0.0,0.0,2251
k1297,0.0,0.0,0.0,0.457039312,0.0,0.0,0.0,0.0,0.0,0.0,2871
k3249,0.069,0.0,0.0,0.513244167,0.0,0.0,0.0,0.0,0.0,0.0,72
k3384,1.0,0.75,1.0,0.0,0.308823529,1.0,0.955555556,1.0,0.75,0.166666667,969
k1908,0.0,0.0,0.0,0.554800242,0.0,0.0,0.0,0.0,0.0,0.0833,2500
k3411,0.0,0.0,0.0,0.499517338,0.0,0.0,0.0,0.0,0.0,0.0,1204
k1478,0.0,0.0,0.0,0.444883225,0.0,0.0,0.0,0.0,0.0,0.0,2215
k3413,0.069,0.0,0.0,0.572351449,0.0,0.0,0.0,0.0,0.0,0.0,3132
k1994,0.0,0.0,0.0,0.545785616,0.0,0.0,0.0444,0.0,0.0,0.0,1610
k1715,0.0,0.0,0.0,0.459429558,0.0,0.0,0.0,0.0,0.0,0.0,3253
k2147,0.0,0.0,0.0,0.51058075,0.0,0.0,0.0889,0.0,0.0,0.166666667,1926
k1362,0.0,0.0,0.0,0.535644152,0.0,0.0,0.0,0.0,0.0,0.0,1055
k902,0.0,0.0,0.0,0.543497799,0.0,0.0,0.0,0.0,0.0,0.166666667,589
k616,0.0,0.0,0.0,0.49466856,0.0,0.0,0.0,0.0,0.0,0.0,1363
k2904,0.0,0.0,0.0,0.486985641,0.0,0.0,0.0444,0.0,0.0,0.0,1444
k2843,0.0,0.0,0.0,0.553400246,0.0588,0.0,0.0,0.0,0.0,0.0,2096
k213,0.0,0.0,0.0,0.54875634,0.0,0.0,0.0,0.0,0.0,0.166666667,843
k944,0.206896552,0.166666667,0.0,0.418385678,0.0294,0.0909,0.0,0.0,0.0833,0.0,2058
k2964,0.0,0.0,0.0,0.447171028,0.0,0.0,0.0,0.0,0.0,0.0,2475
k1340,0.0,0.0,0.0,0.577644122,0.0,0.0,0.0,0.0,0.0,0.0833,616
k3326,0.0,0.0,0.0,0.534551466,0.0,0.0,0.0,0.0,0.0,0.0,699
k1855,0.0,0.0,0.0,0.421663725,0.0,0.0,0.0,0.0,0.0,0.0,3142
k3387,0.0,0.0,0.0,0.562414872,0.0,0.0,0.0,0.0,0.0,0.0,3429
k2218,0.0,0.0,0.0,0.42617104,0.0,0.0,0.0,0.0,0.0,0.0,1206
k458,0.0345,0.0,0.0,0.480702718,0.0,0.0,0.0,0.0,0.0,0.0,1463
k170,0.0,0.0,0.0,0.555585601,0.0,0.0,0.0,0.0,0.0,0.0833,2230
k1940,0.0,0.0,0.0,0.605951424,0.0,0.0,0.0,0.0,0.0,0.0833,1586
k1701,0.0,0.0,0.0,0.563466576,0.0,0.0,0.0,0.0,0.0,0.0,817
k1384,0.069,0.166666667,0.0,0.302502277,0.0294,0.0,0.0,0.0,0.0,0.0,3227
k1071,0.0,0.0,0.0,0.466907603,0.0,0.0,0.0,0.0,0.0,0.0,3108
k2212,0.0345,0.0833,0.0,0.360653465,0.0,0.0,0.0,0.0,0.0,0.0,1786
k3095,0.0,0.0,0.0,0.519083188,0.0,0.0,0.0,0.0,0.0,0.0,3204
