Key_2_7,D121,D65,D126,D212,D593,D261,D46,D50,D44,D448,Key_3_22
k673,0.0,0.0351,0.342105263,0.0,0.0,0.0,0.49761575,0.875,0.0537,0.0,1230
k2687,0.0,0.0173,0.184210526,0.0,0.0,0.0,0.34490553,1.0,0.0,0.0,3022
k1183,0.0,0.0946,0.342105263,0.697884805,0.0,0.0,0.42560437,0.85714287,0.0537,0.0,853
k3264,0.0,0.0346,0.105263158,0.0,0.0,0.0,0.52313411,0.5,0.0,0.0,915
k1118,0.0,0.0846,0.368421053,0.903442376,0.0,0.0,0.41831404,1.0,0.0537,0.0,348
k2230,0.0,0.0363,0.105263158,0.0,0.0,0.0,0.22109628,0.66666669,0.0,0.0,2148
k2497,0.0,0.0296,0.105263158,0.0,0.0,0.0,0.58834046,1.0,0.23470817,0.0,1371
k913,0.0,0.140351867,0.0789,0.0,0.0,0.0,0.60751748,0.33333334,0.124778412,0.0,339
k3307,0.0,0.0,0.289473684,0.0,0.0,0.0,0.2539027,0.80000001,0.0,0.0,2741
k3239,0.0,0.0284,0.289473684,0.0,0.0,0.0,0.42407534,1.0,0.0547,0.0,3037
k1978,0.0,0.104735033,0.236842105,0.0,0.0,0.0,0.51040047,0.75,0.0173,0.0,1482
k650,0.0,0.102605503,0.263157895,0.0,0.0,0.0,0.64612681,1.0,0.0693,0.0,273
k1882,0.0,0.0,0.210526316,0.759681684,0.0,0.0,0.60195029,1.0,0.0,0.0,2028
k3043,0.0,0.233653548,0.184210526,0.0,0.0,0.0,0.34813774,0.75,0.0,0.0,978
k420,0.0,0.0569,0.105263158,0.0,0.0,0.0,0.77489144,1.0,0.124778412,0.0,2891
k2405,0.0,0.386042494,0.236842105,0.0,0.0,0.0,0.59330279,1.0,0.320605523,0.087,2181
k697,0.0,0.0,0.131578947,0.0,0.0,0.0,0.61837459,0.66666669,0.0,0.0,1906
k969,0.0,0.0,0.289473684,0.0,0.0,0.0,0.42509738,1.0,0.092,0.0,2304
k3211,0.0,0.0296,0.131578947,0.0,0.0,0.0,0.65977979,1.0,0.28071536,0.0,2749
k326,0.0,0.0,0.105263158,0.0,0.0,0.0,0.48444137,1.0,0.0,0.0,2523
k1129,0.0,0.0173,0.184210526,0.0,0.0,0.0,0.60024655,0.80000001,0.0,0.0,2921
k2094,0.529897465,0.0,0.342105263,0.0,0.0,0.0,0.55865985,0.875,0.107459408,0.0,2369
k2194,0.0,0.0,0.184210526,0.0,0.0,0.0,0.44290203,1.0,0.0,0.0,1262
k3033,0.0,0.0173,0.131578947,0.0,0.0,0.0,0.27203602,0.66666669,0.0,0.0,2845
k830,0.0,0.0284,0.342105263,0.0,0.0,0.0,0.28182566,0.80000001,0.0537,0.0,1205
k286,0.0,0.0351,0.105263158,0.0,0.0,0.0,0.72028357,0.66666669,0.0537,0.0,1105
k94,0.0,0.063,0.289473684,0.0,0.0,0.0,0.45325199,0.83333331,0.0633,0.0,2953
k300,0.0,0.104735033,0.289473684,0.0,0.0,0.0,0.29941002,0.80000001,0.0173,0.0,1962
k869,0.69850111,0.0173,0.210526316,0.367592929,0.0,0.0,0.48446503,0.80000001,0.000947,0.0,2014
k241,0.0,0.072,0.0263,0.0,0.0,0.0,0.29644462,0.66666669,0.0537,0.0,1946
k2526,0.0,0.0173,0.289473684,0.0,0.0,0.0,0.61687589,0.80000001,0.0,0.0,2319
k1928,0.0,0.0,0.315789474,0.806392244,0.0,0.0,0.35999176,0.80000001,0.0,0.0,761
k2041,0.0,0.0696,0.236842105,0.0,0.0,0.0,0.36459413,0.75,0.0537,0.0,179
k1772,0.0,0.0351,0.0526,0.0,0.0,0.0,0.46833166,0.66666669,0.13096825,0.0,1050
k1552,0.0,0.174910961,0.236842105,0.0,0.0,0.0,0.40609711,0.80000001,0.124778412,0.0,2700
k1603,0.0,0.0346,0.236842105,0.0,0.0,0.0,0.39495334,0.80000001,0.0,0.0,3041
k1591,0.0,0.0759,0.289473684,0.661646534,0.0,0.0,0.4055889,1.0,0.0183,0.0,1800
k2053,0.0,0.108722618,0.289473684,0.738063145,0.0,0.0,0.48478505,1.0,0.0183,0.0,1276
k3077,0.0,0.0583,0.210526316,0.0,0.0,0.0,0.44125247,1.0,0.0547,0.0,487
k946,0.0,0.0346,0.263157895,0.0,0.0,0.0,0.37599018,0.85714287,0.0,0.0,2926
k1791,0.0,0.0929,0.210526316,0.0,0.0,0.0,0.58240622,1.0,0.0173,0.0,2471
k1020,0.17301864,0.0711,0.394736842,0.716081705,0.0,0.0,0.56067669,0.8888889,0.00189,0.0,1450
k1580,0.0,0.0454,0.184210526,0.744958266,0.0,0.0,0.75721663,0.80000001,0.359486562,0.0,2949
k160,0.0,0.0346,0.368421053,0.0,0.0,0.0,0.3223342,0.83333331,0.0,0.0,737
k1511,0.0,0.143281711,0.131578947,0.0,0.0,0.0,0.43824756,1.0,0.107459408,0.0,3220
k2235,0.0,0.0167,0.131578947,0.0,0.0,0.0,0.37282687,0.33333334,0.0,0.0,1811
k877,0.553794185,0.0351,0.0789,0.0,0.0,0.0,0.79453796,1.0,0.107459408,0.0,774
k203,0.0,0.019,0.184210526,0.0,0.0,0.0,0.36614707,0.66666669,0.0,0.0,191
k1626,0.0,0.0,0.315789474,0.0,0.0,0.0,0.35671693,0.80000001,0.0,0.0,3174
k1738,0.0,0.0457,0.0789,0.0,0.0,0.0,0.48637614,0.66666669,0.0997,0.0,0
k452,0.0,0.0463,0.131578947,0.0,0.0,0.0,0.79754585,0.66666669,0.071,0.0,814
k543,0.0,0.0829,0.0526,0.0,0.0,0.0,0.36133415,1.0,0.0,0.0,2318
k3371,0.0,0.0691,0.263157895,0.0,0.0,0.0,0.38996994,0.85714287,0.0,0.0,3188
k3008,0.0,0.0429,0.0,0.0,0.0,0.0,0.3005507,0.5,0.0,0.0,2053
k1055,0.0,0.156573676,0.236842105,0.0,0.0,0.0,0.38548726,0.83333331,0.107459408,0.0,2803
k764,0.0,0.0351,0.236842105,0.0,0.0,0.0,0.56210232,0.83333331,0.0346,0.0,1733
k1568,0.0,0.0,0.157894737,0.0,0.0,0.0,0.52179295,1.0,0.046,0.0,1324
k718,0.0,0.0346,0.315789474,0.630540723,0.0,0.0,0.53578877,1.0,0.0183,0.0,2712
k758,0.0,0.0173,0.236842105,0.820026958,0.0,0.0,0.44762385,0.83333331,0.0,0.0,1409
k1644,0.0,0.0463,0.0263,0.0,0.0,0.0,0.20703407,1.0,0.0,0.0,2031
k3,0.60329298,0.0173,0.210526316,0.644330966,0.0,0.0,0.53066105,1.0,0.000947,0.173913043,594
k2193,0.0,0.689071114,0.394736842,0.0,0.0,0.0,0.63283801,1.0,0.497340976,0.217391304,1421
k1280,0.0,0.0167,0.184210526,0.0,0.0,0.0,0.46551675,0.66666669,0.0,0.0,755
k2974,0.0,0.104735033,0.263157895,0.0,0.0,0.0,0.35043123,1.0,0.107459408,0.0,3217
k1740,0.0,0.0,0.0526,0.0,0.0,0.0,0.55322838,1.0,0.0,0.0,539
k3280,0.0,0.0,0.0526,0.0,0.0,0.0,0.55171251,0.66666669,0.0537,0.0,1102
k2867,0.0,0.0232,0.105263158,0.0,0.0,0.0,0.40295148,0.75,0.0173,0.0,304
k3069,0.0,0.0562,0.315789474,0.871818135,0.0,0.0,0.45960015,0.83333331,0.000947,0.0,2112
k2379,0.0,0.019,0.236842105,0.0,0.0,0.0,0.23545101,0.75,0.0,0.0,2490
k710,0.0,0.107332584,0.210526316,0.732904764,0.0,0.0,0.49298397,1.0,0.0173,0.0,1123
k3142,0.0,0.0173,0.157894737,0.675436777,0.0,0.0,0.50284457,0.80000001,0.000947,0.0,1114
k75,0.0,0.0553,0.0789,0.0,0.0,0.0,0.20020495,1.0,0.0,0.0,1239
k762,0.0,0.0346,0.157894737,0.0,0.0,0.0,0.49212593,1.0,0.0,0.0,159
k2725,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.28829673,1.0,0.0,0.0,171
k1729,0.0,0.0929,0.236842105,0.0,0.0,0.0,0.6985777,1.0,0.0183,0.0,2611
k2437,0.140190199,0.0,0.157894737,0.583933848,0.0,0.0,0.66900468,1.0,0.0547,0.0,167
k2382,0.0,0.0173,0.0526,0.0,0.0,0.0,0.60499388,0.5,0.092,0.0,2815
k583,0.0,0.0,0.210526316,0.79858987,0.0,0.0,0.61449081,1.0,0.0,0.0,1433
k1441,0.0,0.0173,0.289473684,0.0,0.0,0.0,0.52619708,1.0,0.0537,0.0,968
k1998,0.180332641,0.0,0.210526316,0.82057131,0.0,0.0,0.93060309,0.80000001,0.0939,0.0,696
k3143,0.0,0.0914,0.473684211,0.0,0.0,0.0,0.42420325,1.0,0.0173,0.0,1893
k804,0.0,0.0754,0.184210526,0.0,0.0,0.0,0.64746302,1.0,0.0183,0.0,2058
k1412,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.59713209,0.83333331,0.126652388,0.0,2544
k3022,0.0,0.0518,0.289473684,0.939473275,0.0,0.0,0.40165129,0.80000001,0.0,0.0,631
k984,0.0,0.0,0.0,0.0,0.0,0.0,0.51378989,0.5,0.0,0.0,224
k822,0.0,0.0,0.157894737,0.0,0.0,0.0,0.66856903,1.0,0.0938,0.0,57
k3174,0.0,0.0346,0.552631579,0.0,0.0,0.0,0.47634375,1.0,0.0,0.0,564
k434,0.0,0.0691,0.157894737,0.0,0.0,0.0,0.46541291,0.75,0.092,0.0,1593
k1613,0.0,0.0,0.0526,0.0,0.0,0.0,0.33464,0.5,0.0,0.0,2038
k2923,0.0,0.0173,0.157894737,0.0,0.0,0.0,0.34943426,0.5,0.0,0.0,2289
k1427,0.0,0.22010363,0.184210526,0.0,0.0,0.0,0.53851253,0.80000001,0.178508113,0.0,2732
k1873,0.0,0.103588898,0.394736842,0.859323967,0.0,0.0,0.52024621,0.85714287,0.0192,0.0,2191
k1990,0.42257115,0.015,0.105263158,0.713645083,0.0,0.0,0.7340194,0.75,0.0,0.0,1044
k480,0.0,0.0636,0.0263,0.0,0.0,0.0,0.33423203,0.66666669,0.0537,0.0,874
k2579,0.0,0.150456567,0.210526316,0.0,0.0,0.0,0.4107722,0.80000001,0.161189101,0.0,3140
k1658,0.0,0.151907028,0.0,0.0,0.0,0.0,0.10891695,0.75,0.0,0.0,2636
k2179,0.0,0.0166,0.0263,0.0,0.0,0.0,0.29680982,0.5,0.0,0.0,1162
k1668,0.0,0.0512,0.157894737,0.682798486,0.0,0.0,0.60781848,1.0,0.235655074,0.0,395
k659,0.0,0.0562,0.210526316,0.885167712,0.0,0.0,0.35592559,1.0,0.046,0.0,1647
k1702,0.0,0.0,0.0263,0.0,0.0,0.0,0.5779981,0.5,0.0537,0.0,1559
k1306,0.0,0.0515,0.210526316,0.796723521,0.0,0.0,0.51385427,0.5,0.047,0.0,2494
k1724,0.0,0.0346,0.105263158,0.0,0.0,0.0,0.45825654,1.0,0.0,0.0,922
k1296,0.0,0.0457,0.289473684,0.0,0.0,0.0,0.32945144,0.80000001,0.0,0.0,2676
k3113,0.556766515,0.0742,0.105263158,0.36194204,0.0,0.0,0.50626475,0.75,0.107459408,0.0,754
k2070,0.0,0.0518,0.526315789,0.0,0.0,0.0,0.42962632,0.80000001,0.0,0.0,3185
k537,0.0,0.143600514,0.342105263,0.0,0.0,0.0,0.28234228,1.0,0.0,0.0,55
k757,0.0,0.0,0.210526316,0.844341334,0.0,0.0,0.41786015,0.75,0.0,0.0,2883
k974,0.0,0.0518,0.184210526,0.0,0.0,0.0,0.302331,1.0,0.0,0.0,1553
k2345,0.0,0.0778,0.342105263,0.947612629,0.0,0.0,0.31160474,0.83333331,0.0,0.0,131
k3117,0.0,0.0474,0.0789,0.0,0.0,0.0,0.42638877,0.66666669,0.0997,0.0,34
k1310,0.0,0.209470066,0.184210526,0.0,0.0,0.0,0.42513561,1.0,0.124778412,0.0,3428
k691,0.0,0.063,0.157894737,0.0,0.0,0.0,0.37341535,1.0,0.0173,0.0,2186
k3203,0.0,0.0322,0.157894737,0.81370211,0.0,0.0,0.51085836,0.75,0.0,0.0,1062
k329,0.0,0.0,0.263157895,0.0,0.0,0.0,0.24071436,1.0,0.0,0.0,3323
k1837,0.0,0.0,0.263157895,0.0,0.0,0.0,0.25204667,0.75,0.0,0.0,1821
k2178,0.801806451,0.0173,0.0789,0.0,0.0,0.25,0.52416778,0.5,0.0537,0.0,175
k3418,0.0,0.104735033,0.210526316,0.0,0.0,0.0,0.49936387,1.0,0.107459408,0.0,1654
k2097,0.0,0.209470066,0.210526316,0.0,0.0,0.0,0.40421179,0.75,0.0346,0.0,2348
k1452,0.0,0.113767943,0.368421053,0.0,0.0,0.0,0.44556013,1.0,0.126652388,0.0,2102
k1288,0.0,0.019,0.184210526,0.846829799,0.0,0.0,0.5299868,0.80000001,0.092,0.0,338
k2652,0.0,0.0518,0.0789,0.0,0.0,0.0,0.33938015,0.33333334,0.0,0.0,474
k2665,0.0,0.176769026,0.157894737,0.0,0.0,0.0,0.51638472,0.80000001,0.178508113,0.0,1630
k2657,0.0,0.0,0.105263158,0.0,0.0,0.0,0.6057995,0.33333334,0.0,0.0,2007
k761,0.0,0.0457,0.394736842,0.0,0.0,0.0,0.34511757,0.80000001,0.0173,0.0,1517
k2417,0.0,0.0,0.184210526,0.0,0.0,0.0,0.50807667,1.0,0.0,0.0,1755
k2359,0.0,0.063,0.315789474,0.847607445,0.0,0.0,0.36684963,1.0,0.093,0.0,1430
k1974,0.0,0.0216,0.157894737,0.658380424,0.0,0.0,0.64426208,1.0,0.0183,0.0,3170
k1888,0.0,0.0448,0.131578947,0.662216808,0.0,0.0,0.60091639,1.0,0.0183,0.0,710
k815,0.0,0.108722618,0.289473684,0.0,0.0,0.0,0.42927602,0.80000001,0.124778412,0.0,169
k1779,0.0,0.180499211,0.236842105,0.891803619,0.0,0.0,0.50484133,0.83333331,0.161189101,0.0,249
k1483,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.39505869,1.0,0.0,0.0,854
k2689,0.0,0.0,0.0526,0.0,0.0,0.0,0.61579305,0.5,0.0633,0.0,2628
k1422,0.0,0.0284,0.289473684,0.0,0.0,0.0,0.29079151,1.0,0.0537,0.0,3069
k768,0.0,0.0997,0.210526316,0.0,0.0,0.0,0.47889534,0.60000002,0.0,0.0,482
k191,0.0,0.156573676,0.210526316,0.0,0.0,0.0,0.41854858,0.80000001,0.107459408,0.0,3192
k492,0.711683912,0.0126,0.105263158,0.0,0.0,0.0,0.71733743,1.0,0.288437871,0.0,1231
k2523,0.0,0.0653,0.0263,0.0,0.0,0.0,0.22979942,1.0,0.0,0.0,68
k3393,0.0,0.0,0.184210526,0.0,0.0,0.0,0.40633079,0.80000001,0.0,0.0,1066
k2435,0.0,0.0562,0.368421053,0.908626678,0.0,0.0,0.43076786,1.0,0.046,0.0,985
k3370,0.0,0.0351,0.0789,0.0,0.0,0.0,0.56704086,0.75,0.052,0.0,520
k1653,0.0,0.0569,0.210526316,0.0,0.0,0.0,0.63292968,0.80000001,0.126652388,0.0,1316
k1671,0.0,0.0474,0.342105263,0.752164446,0.0,0.0,0.71027005,1.0,0.0989,0.0,2997
k742,0.0,0.0,0.0526,0.0,0.0,0.0,0.45911983,0.66666669,0.0,0.0,2363
k1759,0.0,0.0445,0.263157895,0.648219192,0.0,0.0,0.67109287,1.0,0.236601971,0.087,1515
k878,0.0,0.0751,0.210526316,0.870833117,0.0,0.0,0.39035922,1.0,0.046,0.0,3070
k2231,0.231048566,0.0363,0.184210526,0.706153766,0.0,0.0,0.40466949,1.0,0.000947,0.0,2558
k657,0.0,0.0173,0.157894737,0.0,0.0,0.0,0.53023595,0.75,0.147574934,0.0,2896
k385,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.36173621,0.75,0.046,0.0,180
k2300,0.0,0.0,0.105263158,0.0,0.0,0.0,0.50942999,0.75,0.0173,0.0,1402
k2482,0.0,0.0,0.342105263,0.0,0.0,0.0,0.57964015,0.33333334,0.0,0.0,1992
k2957,0.0,0.0518,0.394736842,0.0,0.0,0.0,0.44551364,0.85714287,0.0,0.0,3247
k939,0.0,0.0696,0.184210526,0.0,0.0,0.0,0.43070742,1.0,0.0537,0.0,600
k880,0.0,0.0,0.210526316,0.0,0.0,0.0,0.36941755,0.80000001,0.0,0.0,1779
k1156,0.0,0.161619002,0.394736842,0.0,0.0,0.0,0.56247747,0.8888889,0.159416421,0.0,2251
k36,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.28640312,0.75,0.0,0.0,3386
k2333,0.0,0.0691,0.184210526,0.0,0.0,0.0,0.39949864,1.0,0.046,0.0,723
k2552,0.0,0.0173,0.0263,0.0,0.0,0.0,0.40796146,0.5,0.0,0.0,2966
k844,0.0,0.0,0.0526,0.0,0.0,0.0,0.37203509,0.5,0.0,0.0,1213
k2487,0.0,0.16397893,0.105263158,0.0,0.0,0.0,0.37215465,0.75,0.107459408,0.0,153
k1065,0.0,0.0,0.105263158,0.0,0.0,0.0,0.87582666,1.0,0.0346,0.0,2672
k3102,0.0,0.119315125,0.0526,0.0,0.0,0.0,0.39082849,1.0,0.0173,0.0,124
k831,0.0,0.0346,0.184210526,0.0,0.0,0.0,0.40128604,0.75,0.0,0.0,724
k2327,0.0,0.104735033,0.236842105,0.0,0.0,0.0,0.39459041,0.60000002,0.107459408,0.0,513
k2121,0.0,0.0,0.210526316,0.0,0.0,0.0,0.47294518,0.5,0.0,0.0,1815
k1051,0.0,0.0,0.210526316,0.0,0.0,0.0,0.37882638,0.80000001,0.0,0.0,1360
k2248,0.0,0.0284,0.342105263,0.0,0.0,0.0,0.28663236,1.0,0.0537,0.0,1611
k3114,0.721357068,0.0432,0.157894737,0.544533154,0.0,0.0625,0.6411522,1.0,0.155360398,0.173913043,1333
k916,0.0,0.0346,0.131578947,0.0,0.0,0.0,0.50665033,1.0,0.0,0.0,1730
k1361,0.0,0.184188329,0.342105263,0.0,0.0,0.0,0.4182739,0.85714287,0.0,0.0435,3129
k802,0.0,0.0346,0.184210526,0.741303334,0.0,0.0,0.42559746,0.75,0.000947,0.0,1150
k2629,0.0,0.0846,0.394736842,0.640883405,0.0,0.0,0.50926596,1.0,0.0173,0.0,3285
k2740,0.0,0.107332584,0.157894737,0.0,0.0,0.0,0.57398605,0.75,0.000947,0.0,1869
k451,0.0,0.0691,0.157894737,0.0,0.0,0.0,0.46541291,0.75,0.092,0.0,1959
k347,0.0,0.0,0.236842105,0.0,0.0,0.0,0.33520538,0.75,0.046,0.0,2389
k2746,0.0,0.0702,0.105263158,0.0,0.0,0.0,0.6416586,0.66666669,0.0173,0.0,1991
k1914,0.0,0.0346,0.236842105,0.565970242,0.0,0.0,0.3482669,1.0,0.0772,0.0,1507
k3055,0.0,0.174910961,0.184210526,0.0,0.0,0.0,0.58698338,1.0,0.124778412,0.0,1188
k3286,0.0,0.124612139,0.342105263,0.0,0.0,0.0,0.31349811,1.0,0.0,0.0,2572
k1886,0.0,0.0173,0.131578947,0.0,0.0,0.0,0.36787945,1.0,0.046,0.0,2537
k2124,0.0,0.104735033,0.263157895,0.0,0.0,0.0,0.42652348,1.0,0.0173,0.0,626
k3224,0.0,0.0346,0.210526316,0.0,0.0,0.0,0.36173621,0.75,0.046,0.0,664
k1113,0.0,0.0173,0.263157895,0.767924724,0.0,0.0,0.42370212,1.0,0.0,0.0,1749
k397,0.0,0.0363,0.157894737,0.717870289,0.0,0.0,0.49776724,0.75,0.000947,0.0,2979
k514,0.0,0.0518,0.184210526,0.0,0.0,0.0,0.50949532,1.0,0.052,0.0,1241
k1297,0.0,0.0457,0.131578947,0.0,0.0,0.0,0.55414891,1.0,0.071,0.0,1387
k3249,0.0,0.0801,0.210526316,0.0,0.0,0.0,0.56659019,0.75,0.000947,0.0,965
k3384,0.748213358,0.681228646,0.921052632,0.629400176,0.466666667,0.0,0.71507204,1.0,0.690717596,0.869565217,562
k1908,0.0,0.0518,0.236842105,0.0,0.0,0.0,0.36089024,0.80000001,0.0,0.0,1529
k3411,0.0,0.0346,0.105263158,0.0,0.0,0.0,0.2746588,1.0,0.0,0.0,1676
k1478,0.0,0.0569,0.131578947,0.0,0.0,0.0,0.72744077,1.0,0.0806,0.0,1260
k3413,0.0,0.0702,0.263157895,0.0,0.0333,0.0,0.56428885,1.0,0.161189101,0.0,1210
k1994,0.0,0.0518,0.263157895,0.0,0.0,0.0,0.33931971,0.83333331,0.046,0.0,2362
k1715,0.0,0.0173,0.184210526,0.0,0.0,0.0,0.53806913,0.75,0.0,0.0,1170
k2147,0.0,0.357600536,0.263157895,0.0,0.0,0.0,0.5770694,1.0,0.266875822,0.087,3163
k1362,0.0,0.0869,0.263157895,0.0,0.0,0.0,0.51695913,1.0,0.0173,0.0,1405
