Key_2_6,D863,D591,D564,D479,D668,D560,D848,D178,D554,D122,Key_3_20
k712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,3177
k2581,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.0,669
k3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,2740
k2,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,709
k14,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,505
k2446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809482386,0.0,0.0,1674
k781,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.830996962,0.0,0.0,2072
k80,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.805475141,0.0,0.0,785
k1176,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.830996962,0.0,0.0,406
k2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1833
k2356,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,2413
k441,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.834749892,0.0,0.0,3404
k2553,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,3183
k1362,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1748
k2693,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1530
k1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,3201
k1753,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,3056
k694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,820
k1755,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,2680
k3326,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,306
k1298,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.830996962,0.0,0.0,1383
k1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845576107,0.0,0.0,660
k1837,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.0,2073
k2758,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,228
k1209,0.0,0.0,0.0,0.0333,0.0,0.0,0.1,0.830996962,0.0,0.0,338
k2456,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,557
k1683,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,2931
k2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,2754
k2487,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,1805
k447,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.830996962,0.0,0.0,3311
k3200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824137587,0.0,0.0,190
k1522,0.0,0.0,0.0,0.0667,0.375,0.0,1.0,0.830996962,0.142857143,0.0,2374
k956,0.0345,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.0,1429
k2118,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.838512328,0.0,0.0,3341
k1723,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,3001
k2739,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,483
k1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82521902,0.0,0.0,229
k1075,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.812610223,0.0,0.0,847
k1255,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.844090622,0.0,0.0,3356
k2881,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.79074626,0.0,0.0,461
k3113,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,325
k545,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,743
k567,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,3304
k848,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1497
k3216,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.824439437,0.0,0.0,465
k1667,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.812004145,0.0,0.0,3178
k2241,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.926579011,0.0,0.0,96
k40,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.0,3108
k1303,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,2377
k3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1556
k308,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.832938789,0.0,0.0,401
k2709,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1772
k1462,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,984
k1417,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.795392857,0.0,0.0,481
k2247,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,2133
k358,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0714,0.0,2199
k2000,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.851242341,0.0,0.0,2934
k2353,0.0,0.0,0.0,0.233333333,0.0,0.0,0.0,0.830996962,0.0,0.0,527
k524,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,116
k2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,2474
k2678,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,3122
k47,0.0,0.0,0.0,0.366666667,0.0,0.0,0.0,0.709018439,0.0,0.0,1953
k2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1149
k388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,3283
k69,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,2917
k3322,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,817
k2664,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,3110
k2225,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.830996962,0.0,0.0,2371
k2597,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1642
k3253,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,887
k1199,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,82
k754,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.822913547,0.0714,0.0,634
k814,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1285
k3041,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.844653918,0.0,0.0,1956
k3323,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.0,1054
k1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783730017,0.0,0.0,1186
k23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,604
k526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1219
k1507,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.822968213,0.0714,0.0,342
k3312,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.824030632,0.0,0.0,1728
k1636,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.781819089,0.142857143,0.0,3209
k2191,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,3020
k1510,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1521
k1432,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.0,490
k2421,0.0,0.0,0.0,0.0333,0.0,0.0556,0.0,0.830996962,0.0714,0.0,2623
k3374,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,3232
k2299,0.0,0.0,0.0,0.1,0.0,0.0556,0.0,0.830996962,0.0,0.0,127
k419,0.103448276,0.0,0.0,0.0667,0.125,0.0556,0.0,0.846084737,0.0,0.519786254,2520
k3055,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.814214547,0.142857143,0.0,2367
k1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,890
k1868,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,1098
k1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1050
k1180,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.810038551,0.142857143,0.0,31
k934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1215
k2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1766
k2946,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1945
k1375,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.810782482,0.0714,0.0,2003
k1900,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.838664442,0.0,0.0,3287
k1620,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1618
k1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834077264,0.0,0.0,1210
k2577,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.791758767,0.142857143,0.0,864
k311,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.834954295,0.0,0.0,2305
k2559,0.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1230
k3079,0.069,0.0526,0.0,0.1,0.0,0.0556,0.0,0.830996962,0.0714,0.0,455
k3416,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1212
k3188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814473615,0.0,0.0,46
k3094,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.830996962,0.0,0.0,2547
k976,0.0,0.0,0.0,0.566666667,0.0625,0.0,0.0,0.538503772,0.0,0.0,2069
k1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1007
k511,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.791521089,0.142857143,0.0,537
k1473,0.069,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1145
k2738,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,3061
k2655,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.83520861,0.0,0.0,1938
k2627,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.829651707,0.0,0.0,1565
k1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,2292
k1911,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.805475141,0.0,0.0,2255
k3059,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,246
k1627,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1852
k1305,0.206896552,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,608
k735,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,275
k386,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.0,2593
k3280,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.567505536,856
k3061,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,3350
k1962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1909
k1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1456
k241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,3336
k1587,0.0,0.0,0.0,0.166666667,0.25,0.0,0.0,0.830996962,0.0,0.0,2745
k1441,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.799328798,0.0,0.0,1725
k37,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,3094
k3039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1838
k1552,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,74
k3167,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,588
k3117,0.0,0.0,0.0,0.1,0.125,0.0,0.0,0.830996962,0.0,0.0,381
k3275,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,2699
k1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1868
k1582,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,2201
k2307,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.790684464,0.0,0.0,343
k2431,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.833454549,0.0,0.23388581,862
k1611,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1918
k321,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.802192814,0.0,0.0,2662
k1202,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.788229254,0.0,0.0,2443
k2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,3250
k988,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,3351
k1351,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.831914398,0.0,0.0,1738
k1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830383754,0.0,0.0,3052
k1748,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,2406
k41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82774791,0.0,0.0,1263
k160,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.830996962,0.0,0.0,1196
k1826,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1161
k3288,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,801
k2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,3180
k686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,312
k2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1536
k1360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,2875
k907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854641131,0.0,0.0,936
k2305,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,3368
k846,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.78219462,0.0,0.0,839
k3390,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,3292
k2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1716
k2452,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1211
k1825,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,454
k558,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,1491
k984,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.791055241,0.0,0.0,1679
k1732,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.858550927,0.0,0.0,2018
k2591,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,39
k1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,952
k2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,41
k137,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.830996962,0.0,0.0,398
k471,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1235
k2262,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1077
k3353,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.83580518,0.0,0.0,2574
k29,0.0,0.0,0.0,0.0333,0.0,0.0556,0.0,0.830996962,0.0714,0.0,1176
k2712,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.818157618,0.0,0.0,1541
k2999,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.827077659,0.0,0.0,2223
k1597,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.0,1174
k1489,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.785897637,0.0,0.0,213
k2445,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1048
k1738,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,3409
k1094,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1315
k807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851660653,0.0,0.0,2321
k2172,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.792742752,0.0,0.0,1984
k3237,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.0,1980
k1036,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.808384315,0.0,0.0,1596
k1122,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.830996962,0.0,0.0,1522
k1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833908513,0.0,0.0,1124
k2778,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.824330106,0.0,0.0,1244
k1777,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1447
k3293,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.255730415,794
k859,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.830996962,0.0,0.0,2960
k2897,0.0,0.0526,0.0,0.133333333,0.0,0.0556,0.0,0.830996962,0.0,0.0,2704
k1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828491841,0.0,0.0,2649
k904,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1810
k396,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.859841517,0.0714,0.0,2252
k339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,123
k2849,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,302
k950,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1569
k67,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,1807
k139,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.812522282,0.0714,0.0,610
k2488,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,1324
k1613,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.816553294,0.0,0.0,512
k2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,3285
k2984,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1309
k2940,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.830996962,0.0,0.0,2859
k3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1479
k32,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,3392
k699,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.0,438
k3087,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.809667774,0.0,0.0,706
k1463,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1110
k1181,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.779126202,0.0,0.0,314
k2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,2002
k2343,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.830996962,0.0,0.0,3044
k2416,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1590
k2143,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.77987964,0.0,0.354015582,2554
k2480,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,648
k821,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.81892294,0.0,0.0,1036
k3007,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1608
k2438,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.829264293,0.0,0.0,2645
k951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,2829
k56,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,198
k1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,2433
k52,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.837003076,0.0,0.0,1234
k1568,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,908
k1099,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.781500601,0.0,0.0,2177
k1930,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,2894
k1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1058
k913,0.0,0.0,0.0,0.133333333,0.0,0.0,0.0,0.814062433,0.0,0.0,2447
k1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,1323
k1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,3029
k354,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,728
k2067,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.830996962,0.0,0.0,2156
k873,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.0,1630
k1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884317556,0.0,0.0,408
k850,0.0,0.842105263,1.0,0.7,0.25,1.0,0.0,0.00136,0.571428571,0.923918841,1102
k2112,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,332
k1546,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,377
k715,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,2689
k1247,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.898806383,0.142857143,0.0,2670
k1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,347
k1838,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,443
k1594,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.714394706,0.0,0.0,2978
k1289,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.866917179,0.0,0.0,2220
k269,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1222
k416,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,1820
k248,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.830996962,0.0,0.0,186
k2935,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.830996962,0.0,0.0,1010
k862,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.830996962,0.0,0.0,1893
k2244,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.825171484,0.0,0.236747595,2936
k161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,2746
k2854,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.830996962,0.0,0.0,1307
k1276,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.830996962,0.0,0.0,2900
k1429,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,2505
k1169,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.830996962,0.0,0.0,1668
k1898,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1496
k2395,0.0,0.0,0.19047619,0.133333333,0.0,0.0,0.0,0.830996962,0.0714,0.0,2969
k2530,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.830996962,0.0,0.0,3194
k960,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,1170
k128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844254619,0.0,0.0,2369
k2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813974492,0.0,0.319818095,736
k3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830996962,0.0,0.0,2663
k1343,0.0,0.105263158,0.0,0.133333333,0.0,0.111111111,0.0,0.80282979,0.0,0.501788005,2648
k1921,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.830996962,0.0,0.0,2826
