Key_2_10,D504,D460,D19,D315,D154,D41,D160,D197,D1,D625,Key_3_31
k2938,0.0488,0.0,0.0597,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2393
k171,0.0244,0.0,0.0891,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,873
k1799,0.0244,0.0,0.0904,0.0,0.0,0.0,0.0,0.0,0.0333,0.0588,1173
k3425,0.0,0.0,0.24832764,0.0,0.0,0.0,0.0,0.0,0.0,0.470588235,1426
k1416,0.0,0.0,0.168286035,0.0,0.0,0.0,0.0357,0.258246785,0.0,0.0,3164
k2307,0.0244,0.0714,0.118066699,0.0,0.0,0.0,0.0,0.0,0.0333,0.0588,204
k2175,0.0,0.0,0.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2274
k1662,0.0244,0.0714,0.163280845,0.0625,0.0,0.0852,0.0,0.0,0.166666667,0.0588,254
k888,0.0732,0.0,0.15423377,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,246
k1385,0.0976,0.0,0.100641575,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,253
k2274,0.0,0.0,0.120567531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746
k3090,0.0976,0.0714,0.262923489,0.0,0.0,0.0,0.0,0.402410806,0.1,0.0,3133
k1742,0.292682927,0.0,0.137908522,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,1220
k1668,0.0,0.0,0.149948314,0.0,0.0,0.0,0.0357,0.374159178,0.0,0.0,2135
k102,0.146341463,0.571428571,0.557090912,0.5,0.230769231,0.0,0.0,0.0,0.6,0.117647059,696
k1549,0.0244,0.0,0.0966,0.0,0.0,0.141500679,0.0,0.0,0.1,0.0,572
k2303,0.0976,0.0714,0.0969,0.0,0.0,0.0,0.0357,0.0,0.0667,0.0,2120
k2223,0.0,0.285714286,0.142062452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3357
k1811,0.0488,0.0,0.0584,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,492
k2840,0.0244,0.142857143,0.100430221,0.0,0.0,0.0,0.0357,0.0,0.0667,0.0,564
k3078,0.0488,0.0,0.145928314,0.0,0.0,0.0,0.0357,0.0,0.2,0.0,3177
k1326,0.0488,0.0,0.0632,0.0,0.0,0.0,0.0357,0.295592746,0.0333,0.0,1805
k766,0.0488,0.0714,0.149692954,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0588,1466
k1926,0.0,0.0,0.11149992,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2926
k2611,0.0,0.0,0.0709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987
k3151,0.12195122,0.0714,0.22942745,0.0,0.0,0.0416,0.0,0.0,0.1,0.0588,780
k1504,0.0244,0.142857143,0.118930915,0.0,0.0,0.0,0.0,0.0,0.0667,0.0588,836
k2652,0.0976,0.0,0.14689371,0.0,0.0,0.0261,0.0357,0.0,0.1,0.0588,1822
k2466,0.0976,0.0714,0.122913852,0.0,0.0,0.0,0.0357,0.0,0.1,0.117647059,940
k2680,0.0488,0.0,0.308932725,0.0,0.115384615,0.0,0.25,0.0,0.1,0.0,1588
k1403,0.0732,0.0,0.121346049,0.0,0.0,0.032,0.0,0.0,0.0667,0.0,1535
k2780,0.0732,0.0714,0.152778972,0.0,0.0,0.0833,0.0,0.0,0.1,0.0588,134
k2512,0.0488,0.0,0.0876,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,1330
k1367,0.0244,0.0,0.135689778,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0,63
k291,0.0244,0.0,0.0972,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,512
k901,0.0732,0.0,0.0654,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,482
k2059,0.0976,0.0,0.0626,0.0,0.0,0.0,0.142857143,0.0,0.1,0.0,308
k344,0.0244,0.0,0.113648211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653
k1280,0.0244,0.0,0.149681279,0.0,0.0,0.0,0.0,0.0,0.0333,0.0588,2767
k3002,0.0976,0.0,0.0842,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0,2514
k727,0.219512195,0.285714286,0.190380192,0.0,0.0,0.0,0.0,0.0,0.133333333,0.117647059,1671
k1895,0.0,0.0,0.126150616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037
k931,0.0488,0.142857143,0.0935,0.0,0.0,0.156829922,0.0,0.0,0.0667,0.0,1504
k1038,0.12195122,0.0,0.0755,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1654
k1698,0.414634146,0.285714286,0.382850517,0.0,0.0,0.0,0.214285714,0.0,0.366666667,0.0,3334
k872,0.0488,0.0,0.0578,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,650
k2560,0.0,0.0,0.149275692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931
k919,0.0732,0.0,0.0922,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,689
k1889,0.0,0.0,0.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421
k11,0.0976,0.0714,0.178363736,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1982
k3060,0.0976,0.142857143,0.225925963,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,83
k1095,0.0244,0.0714,0.0981,0.0,0.0,0.0,0.0,0.0,0.0667,0.0588,1508
k36,0.0244,0.0,0.0536,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2888
k183,0.0244,0.0714,0.138878923,0.0,0.0,0.0,0.0,0.0,0.0333,0.0588,1912
k946,0.0244,0.0,0.0583,0.0,0.0,0.0,0.0357,0.0,0.1,0.0,35
k1596,0.0488,0.0,0.117463768,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,119
k1763,0.0488,0.0714,0.110577769,0.0,0.0,0.0,0.0714,0.0,0.0333,0.0588,3186
k1265,0.0488,0.0,0.101519257,0.0,0.0,0.0,0.0,0.0,0.1,0.0588,1871
k2333,0.0,0.0,0.209404144,0.0,0.0,0.0,0.0714,0.570682882,0.0667,0.0,3250
k647,0.146341463,0.142857143,0.0973,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1531
k426,0.0,0.0,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296
k2246,0.0244,0.0714,0.103433024,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0588,3327
k1502,0.0732,0.0,0.131545504,0.0,0.0192,0.0,0.0357,0.0,0.1,0.0,1830
k800,0.0976,0.285714286,0.138725767,0.0,0.0,0.0,0.142857143,0.0,0.1,0.117647059,2734
k1425,0.0,0.142857143,0.11229821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295
k716,0.0732,0.0,0.12905338,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,1641
k1172,0.170731707,0.0,0.170119202,0.0,0.0,0.0,0.0,0.0,0.1,0.0588,3030
k2843,0.0732,0.0714,0.121087723,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1826
k846,0.0,0.0,0.146493186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380
k2002,0.195121951,0.0,0.135927319,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,892
k2476,0.219512195,0.0714,0.274523266,0.0,0.0,0.0416,0.0357,0.0,0.166666667,0.0,415
k639,0.195121951,0.0,0.157393024,0.0,0.0385,0.0,0.0357,0.0,0.166666667,0.0,2496
k537,0.0,0.0,0.14657147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423
k1127,0.0976,0.142857143,0.124402956,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,3070
k2906,0.0488,0.0,0.0493,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2410
k1757,0.0488,0.0,0.094,0.0,0.0,0.0,0.0357,0.0,0.133333333,0.0,3374
k366,0.0488,0.0,0.0712,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2735
k1275,0.0488,0.0714,0.0958,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,62
k1436,0.0244,0.0,0.0584,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,3393
k2149,0.0732,0.0,0.0718,0.0,0.0,0.0,0.0357,0.0,0.133333333,0.0,341
k598,0.0244,0.0,0.270231269,0.0,0.0,0.0,0.0714,0.0,0.0333,0.0,2100
k700,0.0244,0.0,0.19995006,0.0,0.0385,0.0,0.0,0.0,0.0333,0.0,3128
k1501,0.0,0.0,0.0833,0.0,0.0,0.0,0.0357,0.350535436,0.0,0.0,1405
k2297,0.0488,0.0714,0.15008577,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0588,1586
k652,0.12195122,0.0,0.176611542,0.0,0.0,0.0,0.0357,0.0,0.0667,0.0,342
k2092,0.0732,0.0,0.0662,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,3134
k1020,0.170731707,0.0,0.168568443,0.0,0.0,0.0,0.0,0.0,0.166666667,0.117647059,2124
k2561,0.0,0.0,0.115309875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866
k581,0.0,0.0,0.181670686,0.0,0.0,0.0,0.0357,0.509228865,0.0,0.0,2298
k2482,0.0244,0.0,0.157356434,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2169
k1624,0.658536585,0.285714286,0.588653117,0.0,0.0,0.0,0.5,0.0,0.566666667,0.0,505
k427,0.0976,0.0,0.0691,0.0,0.0,0.0416,0.0,0.0,0.1,0.0,2028
k213,0.0488,0.0714,0.126066099,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0588,618
k718,0.0244,0.0,0.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676
k1382,0.0,0.0,0.0746,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1167
k2334,0.0732,0.0,0.181207719,0.0,0.0,0.0,0.0357,0.34160254,0.0333,0.0,558
k548,0.0732,0.0,0.190246177,0.0,0.0,0.0,0.0357,0.0,0.0667,0.0,1520
k3249,0.0,0.0,0.0953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
k288,0.0976,0.214285714,0.164767498,0.0,0.0,0.0784,0.0357,0.0,0.0667,0.0,2432
k1246,0.0488,0.0,0.120885557,0.0,0.0,0.0,0.0,0.477156541,0.0667,0.0,3016
k3422,0.0244,0.0,0.128554765,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2521
k1296,0.0732,0.0714,0.12252163,0.0,0.0,0.157894731,0.0,0.0,0.0667,0.0,1425
k1373,0.0244,0.0,0.0718,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2455
k1268,0.146341463,0.0,0.137416062,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,1775
k1340,0.0488,0.0,0.136167463,0.0,0.0,0.0,0.0,0.432814938,0.133333333,0.0,522
k515,0.0,0.0,0.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
k2784,0.0976,0.0,0.0925,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,76
k2810,0.0,0.0,0.217469157,0.125,0.0,0.0,0.0,0.385836517,0.0667,0.0,608
k1718,0.0,0.0,0.130360457,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,3184
k2827,0.146341463,0.0714,0.212611321,0.0,0.0,0.0261,0.0,0.0,0.1,0.117647059,1370
k1550,0.0732,0.0,0.169301288,0.0,0.0,0.0,0.0714,0.0,0.1,0.117647059,1024
k1618,0.146341463,0.0,0.167561907,0.0,0.0,0.0,0.0,0.0,0.0667,0.235294118,174
k3097,0.0,0.0,0.110235536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571
k924,0.0,0.0,0.0933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234
k155,0.0976,0.0,0.113339638,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,3121
k1655,0.0732,0.0714,0.301577619,0.0,0.0,0.0261,0.0,0.0,0.0667,0.0,687
k283,0.0488,0.0,0.104012303,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,244
k3194,0.0,0.0,0.136537299,0.0,0.0,0.0,0.0,0.26368186,0.0,0.0,2141
k2304,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075
k1157,0.170731707,0.0,0.172186383,0.0,0.0962,0.0,0.107142857,0.0,0.2,0.235294118,2000
k254,0.0488,0.0,0.241650787,0.0,0.0,0.0,0.0357,0.354409945,0.1,0.0588,1493
k523,0.0732,0.0,0.101812831,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,884
k402,0.0244,0.0,0.168836729,0.0,0.0,0.0,0.0357,0.6052844,0.1,0.0,2959
k930,0.0732,0.142857143,0.150398809,0.0,0.0,0.0,0.0714,0.0,0.1,0.117647059,2810
k2693,0.0,0.0,0.37273452,0.0,0.0577,0.0,0.0,0.0,0.0,0.0,2741
k905,0.0244,0.0,0.0707,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2341
k3100,0.0732,0.0,0.132100421,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0,3432
k2527,0.0,0.0,0.126289151,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0,844
k721,0.0244,0.0,0.0334,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1738
k1144,0.0244,0.0,0.0768,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0,2811
k1997,0.0244,0.285714286,0.184161428,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,1899
k1934,0.0732,0.142857143,0.114049872,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,5
k898,0.0732,0.0,0.0891,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,2920
k855,0.146341463,0.428571429,0.179930664,0.0,0.0385,0.0,0.0,0.0,0.1,0.0,2152
k702,0.0244,0.0,0.139932217,0.0,0.0,0.0784,0.0,0.0,0.0333,0.0,127
k2714,0.0,0.0,0.0874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975
k1116,0.0,0.0,0.108390542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718
k1492,0.0,0.0,0.127417374,0.0,0.0,0.0,0.0714,0.0,0.0333,0.0,2992
k1113,0.0244,0.0,0.0723,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,1232
k1874,0.0976,0.0714,0.156405899,0.0,0.0,0.0,0.142857143,0.0,0.1,0.117647059,1629
k3056,0.12195122,0.0,0.115042328,0.0,0.115384615,0.032,0.0,0.0,0.133333333,0.0,1406
k1084,0.0976,0.0,0.0913,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,436
k2953,0.0244,0.142857143,0.095,0.0,0.0,0.0,0.0,0.0,0.0667,0.0588,785
k1937,0.0244,0.0714,0.0824,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2377
k1049,0.0,0.0,0.113522289,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1553
k667,0.0976,0.0714,0.101641117,0.0,0.0,0.0,0.0714,0.0,0.1,0.0588,1733
k2751,0.0976,0.0,0.0935,0.0,0.0,0.0,0.142857143,0.0,0.0667,0.0,1705
k2606,0.0976,0.0,0.148240545,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,1636
k1792,0.0,0.0,0.109285474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3187
k1145,0.0,0.0,0.0634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301
k776,0.146341463,0.0714,0.119680925,0.0,0.0,0.0,0.0,0.0,0.133333333,0.117647059,2550
k3136,0.0488,0.0,0.0555,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1725
k584,0.0488,0.0,0.132078621,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,963
k956,0.0244,0.0,0.149215411,0.0,0.0,0.0,0.0357,0.0,0.1,0.0,2985
k769,0.0732,0.0,0.124851989,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2039
k3360,0.0976,0.0,0.210974456,0.0,0.0,0.0873,0.0357,0.328257009,0.0667,0.0,3059
k93,0.0976,0.0,0.225050086,0.0,0.0,0.0873,0.0714,0.355163321,0.0667,0.0,1020
k1710,0.0976,0.142857143,0.144602525,0.0,0.25,0.0,0.0,0.0,0.1,0.0,1119
k960,0.0732,0.0,0.165121165,0.0,0.0,0.0,0.107142857,0.0,0.1,0.0,446
k2837,0.0,0.0,0.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,576
k1772,0.0732,0.0,0.0461,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1144
k3341,0.0244,0.0,0.114906261,0.0,0.0,0.0,0.0,0.0,0.0333,0.117647059,1604
k2761,0.0488,0.0,0.127269469,0.0,0.0,0.0,0.0714,0.0,0.0333,0.0,1658
k504,0.0488,0.0714,0.138924884,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0588,1095
k356,0.0732,0.0,0.0946,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2519
k1301,0.0244,0.0,0.18385311,0.0,0.0,0.0,0.0357,0.5622343,0.0333,0.0,3258
k3275,0.0,0.285714286,0.152386767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795
k3031,0.0,0.0,0.131690171,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,1087
k2202,0.195121951,0.0,0.131786074,0.0,0.0,0.0,0.0714,0.0,0.1,0.0,2270
k1451,0.0976,0.142857143,0.132761851,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,209
k565,0.170731707,0.142857143,0.323553659,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0588,2828
k1245,0.0488,0.0,0.0746,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,29
k46,0.0732,0.0,0.143718742,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2324
k2724,0.0,0.0,0.109922867,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0,2065
k1644,0.0244,0.0714,0.146784495,0.0,0.0,0.0,0.0,0.494484206,0.0333,0.0,387
k2107,0.0488,0.0,0.142540194,0.0,0.0577,0.0,0.0714,0.0,0.0667,0.0,2887
k1604,0.0,0.0,0.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996
k1348,0.0976,0.0,0.110151954,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1415
k2804,0.0,0.0,0.15481309,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,3387
k2682,0.0976,0.0714,0.207205763,0.0,0.0,0.0251,0.0,0.0,0.1,0.0,1706
k1706,0.0244,0.0,0.106411151,0.0,0.0,0.0,0.0357,0.0,0.0333,0.0,2871
k981,0.0,0.142857143,0.133798478,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,1626
k72,0.195121951,0.142857143,0.231721536,0.0,0.0,0.0,0.0714,0.0,0.166666667,0.0588,2881
k2741,0.0,0.0,0.0963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246
k1986,0.0488,0.0,0.0961,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,3038
k2213,0.0,0.0,0.13373201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853
k1081,0.0,0.0,0.0559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2344
k3371,0.0976,0.142857143,0.161773715,0.0,0.0,0.0,0.0,0.0,0.133333333,0.0,604
k963,0.12195122,0.0,0.0885,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,775
k1310,0.12195122,0.0,0.145339509,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0,872
k873,0.0732,0.0,0.0843,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,965
k2704,0.0488,0.142857143,0.159704415,0.0,0.0,0.0,0.0714,0.0,0.0667,0.235294118,904
k314,0.0,0.0,0.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047
k3038,0.0,0.285714286,0.133798478,0.0,0.0,0.0,0.0,0.0,0.0,0.235294118,3113
k2232,0.0244,0.0714,0.132078621,0.0,0.0,0.0,0.0,0.0,0.0333,0.0588,320
k1188,0.0732,0.0,0.229068437,0.125,0.0,0.116514247,0.0714,0.0,0.233333333,0.0,1418
k491,0.0,0.0,0.126692113,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,2628
k1506,0.0976,0.0714,0.23562184,0.0,0.0577,0.0784,0.0357,0.0,0.166666667,0.117647059,1069
k185,0.0244,0.0,0.144735261,0.0,0.0,0.0,0.0,0.476564602,0.0333,0.0,1902
k613,0.0488,0.0,0.218784565,0.0,0.0192,0.0112,0.0357,0.0,0.1,0.117647059,1831
k458,0.0732,0.0,0.0585,0.0,0.0,0.0784,0.0,0.0,0.1,0.0,2824
k287,0.0488,0.0,0.104012303,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1867
k1875,0.0,0.0,0.0873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511
k227,0.0488,0.0,0.0854,0.0,0.0,0.0,0.0714,0.0,0.1,0.0,2704
k1320,0.0,0.0,0.0865,0.0,0.0,0.0236,0.0,0.0,0.0333,0.0,1704
k2487,0.146341463,0.0714,0.107805783,0.0,0.0,0.0,0.142857143,0.0,0.133333333,0.0588,3423
k2613,0.0488,0.0,0.125933166,0.0,0.0,0.0784,0.0,0.0,0.0333,0.0,449
k1901,0.0,0.0,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
k2905,0.0732,0.0714,0.135762886,0.0,0.0,0.0,0.0714,0.0,0.0667,0.0,1357
k262,0.0,0.0,0.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041
k877,0.0732,0.0,0.126933528,0.0,0.0,0.1004023,0.0,0.0,0.1,0.0,376
k2382,0.0244,0.0714,0.118557001,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,2586
k1063,0.219512195,0.0,0.260883385,0.0,0.0,0.0,0.0,0.0,0.1,0.0,799
k2280,0.0976,0.0,0.0809,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2042
k1963,0.0732,0.0,0.123142179,0.0,0.0,0.0,0.107142857,0.0,0.0333,0.0,471
k2003,1.0,0.0714,0.964093878,0.0,0.0,0.0,0.678571429,0.0,1.0,0.117647059,2170
k856,0.0244,0.0714,0.113222369,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,1903
k1987,0.0244,0.0,0.0817,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,1243
k1774,0.0976,0.0,0.0849,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1897
k170,0.0488,0.0,0.280365895,0.125,0.0769,0.0,0.285714286,0.0,0.133333333,0.0,1760
k2236,0.0,0.0,0.104838817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215
k817,0.0,0.0714,0.0747,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,575
k722,0.390243902,0.214285714,0.369565795,0.0,0.0,0.0,0.214285714,0.0,0.333333333,0.0,2252
k1337,0.0488,0.0,0.116114758,0.0,0.0,0.0,0.0714,0.0,0.0333,0.0,3130
k893,0.0,0.0,0.102277296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170
k1557,0.0,0.0,0.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2287
k465,0.146341463,0.0714,0.198046587,0.0,0.0,0.0261,0.0,0.0,0.1,0.0,1661
k692,0.0488,0.285714286,0.159676543,0.0,0.0,0.0,0.0,0.0,0.0667,0.117647059,43
k2186,0.0,0.285714286,0.156545716,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,1957
k812,0.12195122,0.0,0.14166025,0.0,0.0,0.0,0.0357,0.399989237,0.133333333,0.0,227
k1737,0.0,0.0,0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
k3267,0.146341463,0.142857143,0.212611321,0.0,0.0,0.0261,0.0,0.0,0.133333333,0.176470588,1768
k1270,0.0,0.214285714,0.138416127,0.0,0.0,0.0,0.0,0.0,0.1,0.0,235
k508,0.0,0.0,0.0654,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,2962
