Key_0_0,D809,D697,D895,D515,D37,D143,D546,D896,D773,D937,Key_1_3
k2344,0.0,0.2,0.1875,0.0625,0.0,0.0,0.0,0.111111111,0.0,0.1,k2655
k2240,0.0417,0.1,0.0,0.0,0.0,0.103448276,0.0,0.0,0.0,0.0,k1627
k3013,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k2635
k3369,0.0833,0.0,0.0,0.0,0.284502263,0.103448276,0.588235294,0.0,0.0,0.0,k1527
k3148,0.0,0.0,0.0,0.0,0.28694602,0.0,0.0,0.0,0.0,0.0,k1422
k1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2070
k2358,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k3182
k3218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k965
k2095,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k3
k3144,0.0833,0.3,0.0,0.25,0.0,0.069,0.117647059,0.0,0.0,0.1,k106
k531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k368
k1626,0.0417,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k2973
k2179,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k2604
k1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,k1308
k3249,0.0,0.0,0.0,0.0313,0.0,0.0345,0.0,0.111111111,0.0,0.0,k1825
k2266,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k3348
k684,0.0417,0.1,0.0,0.0625,0.220102864,0.069,0.0,0.0,0.0,0.0,k1911
k2703,0.0833,0.0,0.0,0.0,0.0,0.172413793,0.0,0.0,0.0,0.0,k2287
k1309,0.0417,0.0,0.0,0.0313,0.0,0.0,0.0,0.0,0.0,0.0,k1006
k3246,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,k33
k2310,0.0833,0.1,0.0625,0.0,0.0,0.0345,0.0,0.111111111,0.0,0.0,k3081
k2818,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k479
k1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1460
k263,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k838
k2662,0.0,0.1,0.0,0.0938,0.220102864,0.0,0.0,0.0,0.0,0.0,k2177
k1654,0.0417,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k2236
k2692,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k2982
k1559,0.0,0.0,0.0,0.0313,0.0,0.069,0.117647059,0.0,0.0,0.0,k2519
k441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k3016
k2056,0.0,0.0,0.0,0.0313,0.0,0.103448276,0.0,0.0,0.0,0.0,k544
k985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k150
k1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2425
k2331,0.0833,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,k1669
k3202,0.166666667,0.0,0.0,0.15625,0.0,0.448275862,0.0,0.0,0.037,0.1,k1723
k3126,0.0,0.0,0.0,0.0,0.0,0.103448276,0.0,0.0,0.0,0.0,k3316
k1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k3083
k272,0.0,0.2,0.0,0.125,0.220102864,0.0,0.0,0.0,0.0,0.1,k905
k1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k856
k1273,0.0,0.2,0.0,0.0625,0.0,0.069,0.0,0.0,0.0,0.1,k3015
k1024,0.0,0.0,0.0,0.0938,0.113872107,0.0345,0.0,0.0,0.148148148,0.1,k1839
k1992,0.0,0.1,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k145
k217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2450
k1056,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k972
k3253,0.0,0.1,0.0,0.0313,0.0,0.0345,0.0588,0.0,0.0,0.0,k2066
k3187,0.0,0.0,0.0,0.0313,0.0,0.0,0.0,0.0,0.0,0.0,k756
k90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2286
k1940,0.0,0.2,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,k399
k2877,0.0,0.0,0.0,0.0,0.0,0.137931034,0.0,0.0,0.0,0.0,k1287
k2046,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k1302
k589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2267
k1863,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k3335
k141,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k3351
k1434,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k1164
k2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1720
k2777,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,k2923
k2403,0.0833,0.1,0.0,0.0313,0.0,0.103448276,0.0,0.0,0.0,0.0,k2773
k311,0.0,0.0,0.0,0.0,0.0,0.137931034,0.0,0.0,0.0,0.0,k2864
k2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,k108
k2656,0.0417,0.0,0.0,0.1875,0.0,0.172413793,0.0588,0.0,0.0,0.3,k3352
k265,0.0833,0.1,0.0,0.0938,0.0,0.137931034,0.0588,0.0,0.0,0.0,k1033
k1621,0.0,0.1,0.0,0.125,0.19020571,0.069,0.0,0.0,0.0,0.0,k2867
k494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1843
k1645,0.0833,0.0,0.0,0.125,0.0,0.24137931,0.0,0.0,0.0,0.0,k744
k1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k647
k259,0.0,0.1,0.0,0.0313,0.0,0.0345,0.117647059,0.0,0.0,0.0,k2731
k2043,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k131
k3199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2486
k667,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k1764
k898,0.0,0.1,0.0,0.0625,0.0,0.0345,0.0588,0.0,0.0,0.0,k1493
k788,0.0,0.1,0.0,0.0313,0.0,0.206896552,0.0,0.0,0.0,0.0,k1578
k1507,0.0,0.0,0.0,0.0313,0.0,0.0,0.0,0.0,0.0,0.3,k1332
k2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k3221
k241,0.0417,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k913
k2396,0.0,0.0,0.0,0.0313,0.0,0.0,0.0,0.0,0.0,0.0,k2943
k1650,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k2081
k1569,0.0833,0.2,0.0,0.0313,0.326333622,0.069,0.0,0.0,0.0,0.0,k1075
k633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k163
k2537,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k2435
k734,0.0417,0.1,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,k1114
k472,0.166666667,0.0,0.0,0.15625,0.0,0.482758621,0.0,0.0,0.259259259,0.1,k612
k3377,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k3212
k2873,0.0417,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k3104
k3375,0.0,0.0,0.0,0.0,0.0,0.103448276,0.0,0.0,0.0,0.0,k1372
k2252,0.0,0.0,0.0,0.125,0.0,0.0,0.117647059,0.0,0.0,0.0,k666
k2602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k3358
k2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1503
k2559,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k3051
k1054,0.0833,0.0,0.0,0.0,0.132255123,0.103448276,0.117647059,0.0,0.0,0.0,k3243
k1742,0.0,0.1,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k58
k2560,0.0,0.0,0.0,0.0,0.0,0.103448276,0.0,0.0,0.0,0.0,k2411
k1340,0.0,0.1,0.0,0.0,0.153746173,0.0345,0.0,0.0,0.0,0.0,k2401
k1725,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k2526
k3153,0.125,0.0,0.0,0.21875,0.0,0.103448276,0.0588,0.0,0.0,0.2,k945
k1817,0.0833,0.3,0.0,0.0313,0.296436468,0.0,0.0,0.0,0.0,0.0,k2182
k1895,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k136
k1810,0.0,0.0,0.0,0.0313,0.0,0.0345,0.0,0.0,0.0,0.0,k1534
k3049,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k13
k827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k3061
k1754,0.0417,0.1,0.0,0.0625,0.220102864,0.069,0.0,0.0,0.0,0.0,k2456
k1128,0.0,0.1,0.0,0.1875,0.0,0.069,0.0588,0.0,0.0,0.0,k1706
k1980,0.0,0.0,0.0,0.0,0.0,0.103448276,0.0,0.0,0.0,0.0,k672
k2144,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k2849
k1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k3361
k1737,0.125,0.3,0.0,0.0313,0.326333622,0.0345,0.0,0.0,0.0,0.0,k532
k1209,0.0,0.1,0.0,0.0625,0.0,0.103448276,0.0,0.0,0.0,0.0,k142
k688,0.0,0.0,0.0,0.0625,0.0,0.206896552,0.0,0.0,0.0,0.0,k2825
k1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1530
k2674,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k1946
k108,0.0833,0.0,0.0,0.0313,0.0,0.24137931,0.0,0.0,0.0,0.0,k1699
k582,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,k2608
k1348,0.0833,0.2,0.0,0.0625,0.0,0.069,0.0,0.0,0.0,0.1,k2788
k1983,0.0,0.0,0.0,0.0938,0.25,0.103448276,0.0,0.0,0.0,0.0,k721
k2014,0.0417,0.0,0.0,0.0,0.0,0.137931034,0.0,0.0,0.0,0.0,k444
k1820,0.0,0.0,0.0,0.0,0.0,0.310344828,0.0,0.0,0.0,0.0,k1739
k1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1499
k822,0.0,0.2,0.0,0.125,0.220102864,0.069,0.0,0.0,0.0,0.1,k1082
k3300,0.0,0.0,0.0,0.0,0.0,0.103448276,0.0,0.0,0.0,0.0,k2207
k2701,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,k287
k3177,0.0,0.0,0.0,0.0,0.0,0.069,0.235294118,0.0,0.0,0.0,k2622
k1767,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.1,k2722
k2206,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k2029
k2538,0.0,0.1,0.0,0.0313,0.0,0.0345,0.0,0.0,0.0,0.0,k2429
k2720,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k1501
k3071,0.0,0.0,0.125,0.0313,0.0,0.0,0.0,0.111111111,0.0,0.0,k1349
k2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k88
k692,0.0,0.0,0.0,0.0,0.0,0.103448276,0.0,0.0,0.0,0.0,k580
k2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1721
k1856,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k1336
k794,0.0,0.0,0.0,0.0,0.0,0.137931034,0.0,0.0,0.0,0.0,k833
k2879,0.0417,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k2654
k2758,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k873
k1040,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k3235
k3130,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k717
k537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2859
k1607,0.0417,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k3163
k1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1932
k3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k8
k2847,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k761
k979,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k516
k3174,0.0833,0.0,0.0,0.0313,0.0,0.103448276,0.0,0.0,0.0,0.0,k245
k2942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2128
k3250,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k84
k2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2954
k844,0.0,0.0,0.0,0.0313,0.132255123,0.0345,0.0,0.0,0.0,0.0,k2345
k2294,0.0,0.1,0.0,0.0938,0.0,0.0345,0.0,0.0,0.0,0.0,k955
k232,0.0,0.1,0.0,0.0938,0.0,0.0345,0.0,0.0,0.0,0.0,k3014
k3044,0.0,0.0,0.0,0.0,0.0,0.137931034,0.0,0.0,0.0,0.0,k1106
k3134,0.0417,0.0,0.0,0.0,0.0,0.103448276,0.0,0.0,0.0,0.0,k2730
k2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1273
k2126,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1943
k3159,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k2241
k3247,0.0,0.0,0.0,0.0,0.0,0.206896552,0.0,0.0,0.0,0.0,k952
k294,0.0417,0.0,0.0,0.0,0.0,0.137931034,0.0,0.0,0.0,0.0,k3424
k819,0.0,0.0,0.0,0.125,0.19020571,0.103448276,0.0,0.0,0.0,0.0,k578
k3241,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k1342
k1867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,k198
k2957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1304
k1937,0.166666667,0.0,0.0,0.0,0.5,0.103448276,0.0,0.0,0.0,0.0,k321
k3093,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k526
k1865,0.0,0.1,0.25,0.0,0.0,0.103448276,0.0,0.222222222,0.0,0.0,k694
k752,0.0,0.1,0.0,0.0938,0.25,0.0,0.0,0.0,0.0,0.0,k3272
k3394,0.0417,0.2,0.0,0.0938,0.352357997,0.0,0.0,0.0,0.0,0.3,k1771
k2675,0.0,0.0,0.0,0.0,0.0,0.103448276,0.0,0.0,0.0,0.0,k402
k678,0.0417,0.1,0.0,0.0,0.132255123,0.069,0.0,0.0,0.0,0.0,k453
k1959,0.0417,0.0,0.0,0.0313,0.0,0.137931034,0.0,0.0,0.0,0.0,k962
k2393,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k2725
k2504,0.0833,0.0,0.0,0.0313,0.0,0.103448276,0.0,0.0,0.0,0.0,k2870
k1707,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1758
k410,0.0,0.2,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.1,k1519
k870,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k39
k27,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k3248
k1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741,0.0,k2059
k829,0.0,0.0,0.0,0.0,0.0,0.103448276,0.0,0.0,0.0,0.0,k1124
k343,0.0,0.0,0.0,0.0625,0.0,0.103448276,0.0,0.0,0.0,0.0,k502
k1065,0.0,0.0,0.0,0.0,0.227744211,0.172413793,0.0,0.0,0.0,0.0,k1679
k3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k473
k3191,0.0833,0.0,0.0,0.125,0.0,0.310344828,0.0,0.0,0.0,0.0,k2657
k1552,0.0,0.0,0.0,0.0313,0.0,0.0,0.0,0.0,0.0,0.0,k695
k24,0.0417,0.0,0.0,0.0,0.25,0.103448276,0.0,0.0,0.0,0.0,k825
k1519,0.0417,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k2888
k3340,0.0,0.0,0.0,0.0,0.0,0.137931034,0.0,0.0,0.0,0.0,k2710
k2554,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k1478
k247,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k47
k368,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k627
k3316,0.0,0.2,0.0,0.1875,0.0,0.069,0.0588,0.0,0.0,0.0,k2754
k2299,0.0,0.0,0.0,0.0,0.0,0.206896552,0.0,0.0,0.0,0.0,k3423
k3194,0.0833,0.3,0.25,0.0625,0.296436468,0.137931034,0.0,0.111111111,0.0,0.2,k652
k2137,0.0,0.1,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k2880
k1907,0.0,0.2,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k1883
k565,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k261
k1094,0.0,0.0,0.0,0.0625,0.0,0.206896552,0.0,0.0,0.0,0.0,k698
k726,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k615
k2000,0.0,0.1,0.0,0.0313,0.0,0.069,0.0,0.0,0.0,0.0,k1084
k2263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k3317
k738,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k769
k388,0.0,0.0,0.0,0.0313,0.0,0.0,0.0,0.0,0.0,0.0,k2686
k266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1876
k3026,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.1,k157
k2683,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k2842
k1105,0.0,0.0,0.0,0.0313,0.0,0.0345,0.0,0.0,0.0,0.0,k3345
k1513,0.0417,0.1,0.0,0.0,0.132255123,0.103448276,0.0,0.0,0.0,0.0,k91
k1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k3128
k484,0.0417,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k2091
k3409,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k1233
k1586,0.208333333,0.9,0.0,0.5,0.326333622,0.379310345,0.588235294,0.0,0.37037037,0.5,k1908
k612,0.0,0.0,0.0,0.0,0.0,0.137931034,0.0,0.0,0.0,0.0,k3252
k2243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k2858
k1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k3038
k742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k175
k295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1586
k991,0.0,0.1,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k1928
k2370,0.125,0.0,0.0,0.125,0.0,0.413793103,0.0,0.0,0.037,0.1,k3234
k3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1616
k249,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k374
k2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k589
k1972,0.0,0.2,0.0,0.0625,0.0,0.069,0.0,0.0,0.037,0.0,k2533
k2352,0.0,0.1,0.0,0.125,0.613872123,0.069,0.0,0.0,0.0,0.0,k2112
k1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,k730
k3152,0.0,0.1,0.0,0.0313,0.0,0.0345,0.176470588,0.0,0.0,0.1,k71
k1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k3141
k44,0.0417,0.1,0.0,0.0625,0.470102864,0.0345,0.0,0.0,0.0,0.0,k2012
k2109,0.0,0.0,0.0,0.0,0.0711,0.103448276,0.0,0.0,0.0,0.0,k1856
k1797,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k300
k2647,0.0,0.1,0.0,0.125,0.613872123,0.069,0.0,0.0,0.0,0.0,k1450
k2497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k29
k2919,0.0417,0.0,0.0,0.125,0.0,0.172413793,0.0,0.0,0.0,0.1,k1474
k799,0.0417,0.0,0.0,0.0,0.0,0.137931034,0.0,0.0,0.0,0.0,k3327
k928,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k72
k855,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,k161
k2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1915
k1214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k1360
k2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k309
k1543,0.0,0.0,0.0,0.0,0.0,0.0345,0.0,0.0,0.0,0.0,k2963
k698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,k301
k1790,0.0417,0.1,0.0,0.0313,0.0,0.103448276,0.0,0.0,0.0741,0.0,k2131
