Key_1_3,D590,D894,D91,D754,D419,D249,D42,D205,D621,D151,Key_2_12
k1578,0.0,0.0,0.442174018,0.0,0.0,0.0,0.0,0.831307713,0.0,0.0286,k1087
k1332,0.0,0.0,0.40297002,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0286,k2361
k3221,0.0,0.0,0.471661982,0.0,0.0,0.0,0.0,0.825926806,0.0,0.0,k606
k913,0.0,0.0,0.378792568,0.0,0.0,0.0,0.0,0.662038294,0.0,0.0857,k3424
k2943,0.0,0.0,0.41456924,0.0,0.0,0.0,0.0,0.832190386,0.0,0.0286,k2250
k2081,0.0,0.0,0.450400818,0.0,0.0,0.0,0.0877,0.803927892,0.0,0.0286,k49
k1075,0.0,0.0,0.428286963,0.0,0.111111111,0.0,0.229569473,0.803927892,0.0,0.0286,k2350
k163,0.0,0.0,0.445633278,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k3213
k2435,0.0,0.0,0.473686477,0.0,0.0,0.0,0.0,0.685921374,0.0,0.0,k2836
k1114,0.0,0.0,0.432320313,0.0625,0.0,0.136643704,0.0,0.803927892,0.0,0.0286,k2667
k612,0.0,0.0,0.232969609,0.0,0.277777778,0.0,0.0,0.562771592,0.142857143,0.514285714,k3125
k3212,0.0,0.0,0.450030111,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k1204
k3104,0.0,0.0,0.407351539,0.0,0.0,0.0,0.0,0.661036801,0.0,0.0571,k2203
k1372,0.0,0.0,0.446998202,0.0,0.0,0.0,0.0877,0.803927892,0.0,0.0857,k1203
k666,0.0,0.0,0.473519208,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k841
k3358,0.0,0.0,0.485313938,0.0,0.0,0.0,0.0,0.834006654,0.0,0.0286,k2234
k1503,0.0,0.0,0.416301069,0.0,0.222222222,0.0,0.0,0.794320342,0.0,0.0,k3059
k3051,0.0,0.0,0.430509194,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k111
k3243,0.0,0.0,0.419102007,0.0625,0.0556,0.0,0.0,0.621656029,0.0,0.0857,k1149
k58,0.0,0.0625,0.45590711,0.0,0.0,0.121795296,0.0,0.803927892,0.0,0.0,k2984
k2411,0.0,0.0,0.442888549,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k3385
k2401,0.0,0.0,0.440016577,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k2806
k2526,0.0,0.0,0.435955096,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0857,k1864
k945,0.0,0.0,0.407711058,0.0,0.0556,0.0,0.0,0.803927892,0.0,0.142857143,k1737
k2182,0.0,0.0,0.464972317,0.0,0.0,0.0,0.1,0.803927892,0.0,0.0286,k711
k136,0.0,0.0,0.444306912,0.0,0.0,0.0,0.0,0.803927892,0.0,0.114285714,k1848
k1534,0.0,0.0,0.430665547,0.0,0.0556,0.0,0.0419,0.803927892,0.0,0.0571,k996
k13,0.0,0.125,0.452590627,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k2887
k3061,0.0,0.0,0.47538431,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k1760
k2456,0.0,0.0,0.435893999,0.0,0.0,0.0,0.0435,0.803927892,0.0952,0.0571,k1501
k1706,0.0,0.0,0.395046531,0.125,0.111111111,0.0,0.0,0.65833786,0.0,0.0857,k914
k672,0.0,0.0,0.423207097,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k1998
k2849,0.0,0.0,0.415276711,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k2731
k3361,0.0,0.0,0.428690526,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k2177
k532,0.0,0.0,0.465137903,0.0,0.0,0.0,0.1,0.803927892,0.0,0.0286,k679
k142,0.0,0.0,0.417270631,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k628
k2825,0.0,0.0,0.412727872,0.0,0.0,0.0,0.0,0.803927892,0.0,0.142857143,k2524
k1530,0.0,0.0,0.47538431,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k848
k1946,0.0,0.0,0.43818569,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0857,k1135
k1699,0.0,0.0,0.328362066,0.0,0.0,0.0,0.0,0.69038566,0.19047619,0.285714286,k661
k2608,0.0,0.1875,0.418385521,0.0,0.0,0.0,0.0,0.821479495,0.0476,0.0857,k3005
k2788,0.0,0.0,0.438941495,0.0,0.0,0.0,0.0419,0.803927892,0.0,0.0857,k3384
k721,0.0,0.0,0.437439606,0.0,0.0,0.0,0.0,0.598214286,0.0,0.0571,k517
k444,0.0,0.0,0.391720761,0.0,0.0,0.0,0.0,0.647898561,0.0476,0.2,k637
k1739,0.0,0.0,0.354838051,0.0,0.0,0.0,0.0,0.803927892,0.0,0.371428571,k870
k1499,0.0,0.0,0.462500921,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k917
k1082,0.0,0.0,0.4517879,0.0625,0.0,0.117405561,0.0,0.810480038,0.0,0.0286,k449
k2207,0.0,0.0,0.411122417,0.0,0.0,0.0,0.0,0.799548479,0.0,0.0286,k2621
k287,0.0,0.0,0.47369055,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k100
k2622,0.0,0.0,0.435857015,0.0,0.0,0.0,0.0,0.780723791,0.0,0.0286,k215
k2722,0.0,0.0,0.38663264,0.25,0.0,0.0,0.0,0.803927892,0.0,0.257142857,k1967
k2029,0.0,0.0,0.401650389,0.0,0.0,0.0,0.0,0.803927892,0.0476,0.114285714,k2940
k2429,0.0,0.0,0.452319792,0.0,0.0,0.13130859,0.0393,0.803927892,0.0952,0.0286,k1990
k1501,0.0,0.0,0.380245526,0.0,0.666666667,0.0,0.125605662,0.803927892,0.0,0.0286,k1
k1349,0.0,0.0625,0.444945521,0.0,0.111111111,0.0,0.0,0.803927892,0.0,0.0571,k3378
k88,0.0,0.0,0.470233246,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0286,k736
k580,0.0,0.0,0.412746825,0.0,0.0,0.0,0.0,0.803927892,0.0,0.142857143,k496
k1721,0.0,0.0,0.381976594,0.0,0.0,0.0,0.0,0.886950027,0.0,0.0,k371
k1336,0.0,0.0,0.454792709,0.0,0.0,0.0,0.0,0.803927892,0.0476,0.0571,k2684
k833,0.0,0.0,0.362459316,0.0,0.0,0.0,0.0,0.656300923,0.0,0.2,k89
k2654,0.0,0.0,0.377257008,0.0,0.0,0.0,0.0533,0.803927892,0.0476,0.0571,k358
k873,0.0,0.0,0.438325533,0.0,0.0,0.0,0.0419,0.803927892,0.0,0.0571,k3002
k3235,0.0,0.0,0.415613584,0.0,0.0556,0.0,0.0,0.803927892,0.0,0.0286,k3018
k717,0.0,0.0,0.451800065,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0286,k2745
k2859,0.0,0.0,0.442484715,0.0,0.0,0.0,0.0,0.803927892,0.0,0.114285714,k3234
k3163,0.0,0.0,0.425965511,0.0,0.0,0.0,0.0,0.658762222,0.0,0.0571,k2640
k1932,0.0,0.0,0.376980526,0.0,0.0,0.0,0.0,0.853119908,0.0,0.0,k3069
k8,0.0,0.0,0.446093375,0.0,0.0,0.0,0.0,0.803927892,0.19047619,0.0571,k3383
k761,0.0,0.0,0.423899199,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k2295
k516,0.0,0.0,0.455181229,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k463
k245,0.0,0.0,0.424035295,0.0,0.0,0.0,0.0,0.803927892,0.238095238,0.171428571,k176
k2128,0.0,0.0,0.466153952,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k2244
k84,0.0,0.0,0.40672037,0.0,0.0,0.0,0.0,0.803927892,0.0476,0.0,k1245
k2954,0.0,0.0,0.438425243,0.0,0.0,0.0,0.235893975,0.838267246,0.0,0.0,k467
k2345,0.0,0.0,0.439818787,0.0,0.0,0.0,0.0,0.803927892,0.0476,0.0,k2701
k955,0.0,0.0,0.461974785,0.0,0.0,0.122780341,0.0,0.712231803,0.0,0.0286,k2592
k3014,0.0,0.0,0.464615839,0.0,0.0,0.123051394,0.0,0.710211841,0.0,0.0286,k1980
k1106,0.0,0.0,0.332964618,0.0,0.0,0.0,0.0,0.803927892,0.0476,0.171428571,k1063
k2730,0.0,0.0,0.38508888,0.0,0.0,0.0,0.0,0.647406301,0.0,0.0857,k783
k1273,0.0,0.0,0.428234339,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k3269
k1943,0.0,0.0,0.435510096,0.0,0.0,0.105499068,0.0,0.803927892,0.0,0.0,k6
k2241,0.0,0.0,0.401239114,0.0,0.0,0.0,0.0,0.803927892,0.0476,0.0571,k128
k952,0.0,0.0,0.386293432,0.0,0.0,0.0,0.0419,0.870807306,0.0,0.114285714,k1545
k3424,0.0,0.0,0.395214234,0.0,0.0,0.0,0.0,0.665942423,0.0,0.171428571,k1233
k578,0.0,0.0,0.451059683,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k171
k1342,0.0,0.0,0.441776864,0.0,0.0,0.0,0.0,0.642432781,0.0,0.0,k2363
k198,0.0,0.0,0.425220785,0.125,0.0,0.0,0.0,0.803927892,0.0,0.0571,k3060
k1304,0.0,0.0,0.420950055,0.0,0.0,0.0,0.0,0.824721619,0.0,0.0571,k1968
k321,0.0,0.0,0.355546174,0.0,0.0,0.0,0.0,0.738559207,0.0,0.142857143,k3291
k526,0.0,0.0,0.437764477,0.0,0.0,0.0,0.0,0.803927892,0.0952,0.0286,k2103
k694,0.0,0.25,0.378135332,0.0,0.0,0.138706351,0.0571,0.803927892,0.0476,0.142857143,k77
k3272,0.0,0.0,0.471728346,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k1052
k1771,0.125,0.0,0.448744042,0.0625,0.0,0.222944295,0.0,0.803927892,0.0,0.0571,k829
k402,0.0,0.0,0.422827267,0.0,0.0,0.0,0.0,0.786036801,0.0,0.0286,k1827
k453,0.0,0.0,0.438303701,0.0,0.0,0.128538562,0.0,0.803927892,0.0,0.0571,k752
k962,0.0,0.0,0.302161965,0.0,0.0,0.0,0.0,0.901802689,0.0,0.114285714,k3051
k2725,0.0,0.0,0.433523453,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k2613
k2870,0.0,0.0,0.455386893,0.0,0.166666667,0.0,0.0,0.803927892,0.0,0.0,k861
k1758,0.0,0.0,0.46898932,0.0,0.111111111,0.0,0.0,0.803927892,0.0,0.0,k901
k1519,0.0,0.0,0.397735376,0.0,0.111111111,0.0,0.0,0.803927892,0.0,0.0857,k561
k39,0.0,0.0,0.419451805,0.0,0.0,0.0,0.0,0.671985334,0.0,0.0857,k234
k3248,0.0,0.0,0.397401002,0.125,0.0,0.0,0.0,0.803927892,0.0,0.114285714,k1395
k2059,0.0,0.0,0.391415441,0.0,0.0,0.0,0.0,0.657489136,0.0952,0.0,k2198
k1124,0.0,0.0,0.421401192,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k2204
k502,0.0,0.0,0.421824849,0.0,0.0,0.0,0.0,0.803927892,0.0,0.142857143,k1651
k1679,0.0,0.0,0.423205142,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k1263
k473,0.0,0.0,0.47538431,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k842
k2657,0.0,0.0,0.392052909,0.0,0.0,0.0,0.0,0.803927892,0.0952,0.371428571,k2368
k695,0.0,0.0,0.474058759,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k1774
k825,0.0,0.0,0.439716036,0.0,0.0,0.0,0.0,0.663515073,0.0,0.0857,k3418
k2888,0.0,0.0,0.447515377,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k1462
k2710,0.0,0.0,0.37051977,0.0,0.0,0.0,0.0,0.613830798,0.0,0.171428571,k1597
k1478,0.0,0.0,0.43305081,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k301
k47,0.0,0.0,0.399629206,0.125,0.0,0.0,0.0,0.803927892,0.0,0.0571,k1164
k627,0.0,0.0,0.401404482,0.0,0.0,0.0,0.0,0.803927892,0.0476,0.0857,k3303
k2754,0.25,0.0,0.447617802,0.0625,0.111111111,0.259747987,0.0,0.607635117,0.0,0.0857,k2476
k3423,0.0,0.0,0.398499436,0.0,0.0,0.0,0.0,0.803927892,0.0,0.2,k716
k652,0.0,0.25,0.345498262,0.0,0.0556,0.0,0.1,0.717697583,0.0,0.114285714,k2189
k2880,0.0,0.0,0.451623889,0.0,0.0,0.124142217,0.0,0.803927892,0.0,0.0286,k2773
k1883,0.0,0.0,0.405160209,0.0,0.0,0.0,0.235893975,0.791553504,0.0476,0.0286,k1215
k261,0.0,0.0,0.451022156,0.0,0.0,0.0,0.0419,0.803927892,0.0,0.0571,k2197
k698,0.0,0.0,0.412809117,0.0,0.0,0.0,0.0,0.803927892,0.0,0.228571429,k2196
k615,0.0,0.0,0.416825685,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0857,k1114
k1084,0.0,0.0,0.449921929,0.0,0.0,0.0,0.0,0.825366649,0.0,0.0,k2962
k3317,0.0,0.0,0.431667693,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0286,k23
k769,0.0,0.0,0.401251225,0.0,0.0,0.0,0.0,0.655418251,0.0,0.0857,k183
k2686,0.0,0.0,0.450729164,0.0,0.111111111,0.0,0.0877,0.803927892,0.0,0.0571,k1300
k1876,0.0,0.0,0.465018968,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k2030
k157,0.0,0.0,0.42302522,0.0,0.0,0.0,0.0,0.719734519,0.0,0.0571,k1385
k2842,0.0,0.0,0.433649013,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0857,k2354
k3345,0.0,0.0,0.436691078,0.0,0.166666667,0.0,0.0,0.803927892,0.0,0.0,k1175
k91,0.0,0.0,0.43696718,0.0,0.0,0.124961986,0.0,0.803927892,0.0,0.0571,k2707
k3128,0.0,0.0,0.38619193,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k525
k2091,0.0,0.0,0.458462304,0.0,0.0,0.0,0.0,0.803927892,0.0476,0.0286,k1942
k1233,0.0,0.0,0.389710223,0.0,0.0,0.0,0.0,0.923394215,0.0,0.0857,k534
k1908,0.9375,0.0,0.190305048,0.75,1.0,1.0,0.267433707,0.430065182,0.0,0.514285714,k939
k3252,0.0,0.0,0.406609202,0.0,0.0,0.0,0.0,0.803927892,0.0,0.142857143,k1157
k2858,0.0,0.0,0.456522909,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k3276
k3038,0.0,0.0,0.461166192,0.0,0.0,0.0,0.0,0.803927892,0.0952,0.0286,k2187
k175,0.0,0.0,0.295150525,0.0,0.0,0.0,0.0,0.756925584,0.0,0.114285714,k698
k1586,0.0,0.0,0.450063782,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0571,k827
k1928,0.0,0.0,0.458051192,0.0,0.0,0.0,0.0,0.803927892,0.0,0.0,k2163
k3234,0.0,0.0,0.301927463,0.0,0.166666667,0.0,0.0,0.58460076,0.0952,0.371428571,k744
k1616,0.0,0.0,0.43148978,0.0,0.0,0.0,0.0,0.92948805,0.0476,0.0286,k2000
